event,meet,stroke,gender,distance,source_file,meet_category,event_type,results
1,2015_Nescac_Msd_Results,Freestyle Relay,Men,200,2015_NESCAC_MSD_Results.pdf,pdfs,relay,[]
2,2015_Nescac_Msd_Results,Breaststroke,Men,50,2015_NESCAC_MSD_Results.pdf,pdfs,individual,"[{'name': 'Tamposi, Jake', 'yr': 'JR', 'school': 'Williams College', 'exhibition': False, 'seed_time': '25.51', 'prelim_time': '25.51', 'finals_time': '25.42C', 'prelim_rank': '1', 'final_rank': '1'}, {'name': 'Netto, Mike', 'yr': 'FR', 'school': 'Bowdoin College', 'exhibition': False, 'seed_time': '25.83', 'prelim_time': '25.83', 'finals_time': '25.64', 'prelim_rank': '3', 'final_rank': '2'}, {'name': 'Spiro, Elijah', 'yr': 'FR', 'school': 'Amherst College', 'exhibition': False, 'seed_time': '26.00', 'prelim_time': '26.00', 'finals_time': '25.69', 'prelim_rank': '5', 'final_rank': '3'}, {'name': 'Briggs, Andrew', 'yr': 'SR', 'school': 'Bates College', 'exhibition': False, 'seed_time': '25.77', 'prelim_time': '25.77', 'finals_time': '25.81', 'prelim_rank': '2', 'final_rank': '6'}, {'name': 'Yin, Jon', 'yr': 'JR', 'school': 'Williams College', 'exhibition': False, 'seed_time': '26.27', 'prelim_time': '26.27', 'finals_time': '26.11', 'prelim_rank': '8', 'final_rank': '7'}, {'name': 'Hepner, Billy', 'yr': 'JR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '26.16', 'prelim_time': '26.16', 'finals_time': '26.22', 'prelim_rank': '6', 'final_rank': '8'}, {'name': 'Ciliv, Morgan', 'yr': 'FR', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '26.61', 'prelim_time': '26.61', 'finals_time': '26.22', 'prelim_rank': '14', 'final_rank': '9'}, {'name': 'Steiner, Dylan', 'yr': 'JR', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '26.68', 'prelim_time': '26.68', 'finals_time': '26.36', 'prelim_rank': '16', 'final_rank': '10'}, {'name': 'Brankovic, Milan', 'yr': 'SO', 'school': 'Bates College', 'exhibition': False, 'seed_time': '26.54', 'prelim_time': '26.54', 'finals_time': '26.49', 'prelim_rank': '*11', 'final_rank': '11'}, {'name': 'Lagasse, John', 'yr': 'JR', 'school': 'Bowdoin College', 'exhibition': False, 'seed_time': '26.57', 'prelim_time': '26.57', 'finals_time': '26.63', 'prelim_rank': '13', 'final_rank': '12'}, {'name': 'Pender, Theodore', 'yr': 'FR', 'school': 'Bates College', 'exhibition': False, 'seed_time': '26.45', 'prelim_time': '26.45', 'finals_time': '26.75', 'prelim_rank': '10', 'final_rank': '13'}, {'name': 'Thunem, Ned', 'yr': 'SO', 'school': 'Bates College', 'exhibition': False, 'seed_time': '26.39', 'prelim_time': '26.39', 'finals_time': '26.79', 'prelim_rank': '9', 'final_rank': '14'}, {'name': 'Johnson, Cam', 'yr': 'SR', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '26.54', 'prelim_time': '26.54', 'finals_time': '26.83', 'prelim_rank': '*11', 'final_rank': '15'}, {'name': 'Simpson, Scott', 'yr': 'FR', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '26.63', 'prelim_time': '26.63', 'finals_time': '26.87', 'prelim_rank': '15', 'final_rank': '16'}, {'name': 'Freiberg, Drake', 'yr': 'FR', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '26.71', 'prelim_time': '26.71', 'finals_time': '26.53', 'prelim_rank': '17', 'final_rank': '17'}, {'name': 'Bazile, Jacques', 'yr': 'JR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '27.06', 'prelim_time': '27.06', 'finals_time': '26.63', 'prelim_rank': '*22', 'final_rank': '18'}, {'name': 'Sivulich, Ethan', 'yr': 'FR', 'school': 'Middlebury College', 'exhibition': False, 'seed_time': '26.78', 'prelim_time': '26.78', 'finals_time': '26.87', 'prelim_rank': '18', 'final_rank': '19'}, {'name': 'Kang, Alex', 'yr': 'SR', 'school': 'Amherst College', 'exhibition': False, 'seed_time': '26.82', 'prelim_time': '26.82', 'finals_time': '26.95', 'prelim_rank': '19', 'final_rank': '20'}, {'name': 'Asao, Hikaru', 'yr': 'JR', 'school': 'Bates College', 'exhibition': False, 'seed_time': '27.01', 'prelim_time': '27.01', 'finals_time': '27.15', 'prelim_rank': '20', 'final_rank': '21'}, {'name': 'Du, Jasper', 'yr': 'SO', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '27.03', 'prelim_time': '27.03', 'finals_time': '27.23', 'prelim_rank': '21', 'final_rank': '22'}, {'name': 'Chun, Eliot', 'yr': 'FR', 'school': 'Bates College', 'exhibition': False, 'seed_time': '27.06', 'prelim_time': '27.06', 'finals_time': '27.35', 'prelim_rank': '*22', 'final_rank': '23'}, {'name': 'Pla, Stefan', 'yr': 'FR', 'school': 'Middlebury College', 'exhibition': False, 'seed_time': '27.13', 'prelim_time': '27.13', 'finals_time': '27.40', 'prelim_rank': '24', 'final_rank': '24'}, {'name': 'Koenigsberger, Stephan', 'yr': 'JR', 'school': 'Middlebury College', 'exhibition': False, 'seed_time': '26.80', 'prelim_time': '25.88', 'finals_time': None, 'prelim_rank': '4', 'final_rank': None}, {'name': 'Czelewicz, Kirk', 'yr': 'SR', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '27.89', 'prelim_time': '26.18', 'finals_time': None, 'prelim_rank': '7', 'final_rank': None}, {'name': 'Wennberg, Paul', 'yr': 'SR', 'school': 'Colby College', 'exhibition': False, 'seed_time': '29.17', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '25', 'final_rank': None}, {'name': 'Jones, Alex', 'yr': 'JR', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': '28.31', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '26', 'final_rank': None}, {'name': 'Chow, Jd', 'yr': 'SO', 'school': 'Bates College', 'exhibition': False, 'seed_time': '27.91', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '27', 'final_rank': None}, {'name': 'Owlett, Carson', 'yr': 'SO', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '29.24', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '28', 'final_rank': None}, {'name': 'Arbaugh, Jon', 'yr': 'SO', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '29.28', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '29', 'final_rank': None}, {'name': 'Lee, Andrew', 'yr': 'SR', 'school': 'Middlebury College', 'exhibition': False, 'seed_time': '28.65', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '30', 'final_rank': None}, {'name': 'Devine, John', 'yr': 'FR', 'school': 'Colby College', 'exhibition': False, 'seed_time': '28.69', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '31', 'final_rank': None}, {'name': 'Smith, Nate', 'yr': 'JR', 'school': 'Middlebury College', 'exhibition': False, 'seed_time': '29.84', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '32', 'final_rank': None}, {'name': 'Seaton, Andrew', 'yr': 'SR', 'school': 'Bates College', 'exhibition': False, 'seed_time': '29.05', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '33', 'final_rank': None}, {'name': 'Hamlish, Noah', 'yr': 'JR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '30.33', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '34', 'final_rank': None}, {'name': 'McConnell, Trip', 'yr': 'FR', 'school': 'Trinity College', 'exhibition': False, 'seed_time': '28.27', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '35', 'final_rank': None}, {'name': 'Elwyn, Chandler', 'yr': 'SO', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': '29.56', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '36', 'final_rank': None}, {'name': 'Paine, Joe', 'yr': 'SO', 'school': 'Trinity College', 'exhibition': False, 'seed_time': '31.53', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '37', 'final_rank': None}]"
3,2015_Nescac_Msd_Results,Butterfly,Men,50,2015_NESCAC_MSD_Results.pdf,pdfs,individual,"[{'name': 'Gagne, Matthew', 'yr': 'SR', 'school': 'Bates College', 'exhibition': False, 'seed_time': '22.46', 'prelim_time': '22.46', 'finals_time': '22.35', 'prelim_rank': '2', 'final_rank': '1'}, {'name': 'Bowen, Loring', 'yr': 'JR', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '22.25', 'prelim_time': '22.25P', 'finals_time': '22.39', 'prelim_rank': '1', 'final_rank': '2'}, {'name': 'Hampton, Tyler', 'yr': 'SR', 'school': 'Amherst College', 'exhibition': False, 'seed_time': '22.55', 'prelim_time': '22.55', 'finals_time': '22.67', 'prelim_rank': '3', 'final_rank': '3'}, {'name': 'Patterson, Reed', 'yr': 'SO', 'school': 'Amherst College', 'exhibition': False, 'seed_time': '22.61', 'prelim_time': '22.61', 'finals_time': '22.73', 'prelim_rank': '4', 'final_rank': '4'}, {'name': 'Spurrell, Sam', 'yr': 'FR', 'school': 'Amherst College', 'exhibition': False, 'seed_time': '23.00', 'prelim_time': '23.00', 'finals_time': '22.90', 'prelim_rank': '5', 'final_rank': '5'}, {'name': 'Yan, Erik', 'yr': 'SR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '23.22', 'prelim_time': '23.22', 'finals_time': '23.08', 'prelim_rank': '*7', 'final_rank': '6'}, {'name': 'House, Logan', 'yr': 'SO', 'school': 'Bowdoin College', 'exhibition': False, 'seed_time': '23.22', 'prelim_time': '23.22', 'finals_time': '23.14', 'prelim_rank': '*7', 'final_rank': '7'}, {'name': 'Patton, William', 'yr': 'SR', 'school': 'Bates College', 'exhibition': False, 'seed_time': '23.18', 'prelim_time': '23.18', 'finals_time': '23.35', 'prelim_rank': '6', 'final_rank': '8'}, {'name': 'Stephens, Weston', 'yr': 'FR', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '23.48', 'prelim_time': '23.48', 'finals_time': '23.36', 'prelim_rank': '*11', 'final_rank': '9'}, {'name': 'Lewtan, Tyler', 'yr': 'JR', 'school': 'Colby College', 'exhibition': False, 'seed_time': '23.48', 'prelim_time': '23.48', 'finals_time': '23.47', 'prelim_rank': '*11', 'final_rank': '10'}, {'name': 'Shi, William', 'yr': 'SR', 'school': 'Bowdoin College', 'exhibition': False, 'seed_time': '23.53', 'prelim_time': '23.53', 'finals_time': '23.55', 'prelim_rank': '14', 'final_rank': '11'}, {'name': 'Hammond, John', 'yr': 'JR', 'school': 'Williams College', 'exhibition': False, 'seed_time': '23.26', 'prelim_time': '23.26', 'finals_time': '23.56', 'prelim_rank': '9', 'final_rank': '12'}, {'name': 'Napolitano, Mike', 'yr': 'SR', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '23.72', 'prelim_time': '23.72', 'finals_time': '23.59', 'prelim_rank': '15', 'final_rank': '13'}, {'name': 'Snyder, Nels', 'yr': 'JR', 'school': 'Williams College', 'exhibition': False, 'seed_time': '23.30', 'prelim_time': '23.30', 'finals_time': '23.76', 'prelim_rank': '10', 'final_rank': '14'}, {'name': 'Edwards, Thomas', 'yr': 'FR', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '23.80', 'prelim_time': '23.80', 'finals_time': '23.78', 'prelim_rank': '16', 'final_rank': '15'}, {'name': 'McGinnis, Patrick', 'yr': 'SR', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '23.52', 'prelim_time': '23.52', 'finals_time': '23.98', 'prelim_rank': '13', 'final_rank': '16'}, {'name': 'Kuo, Theodore', 'yr': 'SR', 'school': 'Middlebury College', 'exhibition': False, 'seed_time': '23.97', 'prelim_time': '23.97', 'finals_time': '23.95', 'prelim_rank': '20', 'final_rank': '17'}, {'name': 'Flynn, Chris', 'yr': 'FR', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '23.84', 'prelim_time': '23.84', 'finals_time': '24.14', 'prelim_rank': '18', 'final_rank': '18'}, {'name': 'Smachlo, Alex', 'yr': 'SR', 'school': 'Bates College', 'exhibition': False, 'seed_time': '23.94', 'prelim_time': '23.94', 'finals_time': '24.32', 'prelim_rank': '19', 'final_rank': '21'}, {'name': 'Fothergill, Daniel', 'yr': 'FR', 'school': 'Bates College', 'exhibition': False, 'seed_time': '24.19', 'prelim_time': '24.19', 'finals_time': '24.35', 'prelim_rank': '22', 'final_rank': '22'}, {'name': 'Brosnihan, Niko', 'yr': 'SO', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '24.24', 'prelim_time': '24.24', 'finals_time': '24.36', 'prelim_rank': '23', 'final_rank': '23'}, {'name': 'Jeton, Luke', 'yr': 'SO', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': '24.31', 'prelim_time': '24.31', 'finals_time': '24.60', 'prelim_rank': '24', 'final_rank': '24'}, {'name': 'Deardorff, Peter', 'yr': 'SR', 'school': 'Bowdoin College', 'exhibition': False, 'seed_time': '24.35', 'prelim_time': '23.81', 'finals_time': None, 'prelim_rank': '17', 'final_rank': None}, {'name': 'Cruz, Sebastian', 'yr': 'JR', 'school': 'Amherst College', 'exhibition': False, 'seed_time': 'NT', 'prelim_time': '24.04', 'finals_time': None, 'prelim_rank': '21', 'final_rank': None}, {'name': 'Lis, Chase', 'yr': 'SO', 'school': 'Bates College', 'exhibition': False, 'seed_time': 'NT', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '25', 'final_rank': None}, {'name': 'Berson, Marc', 'yr': 'FR', 'school': 'Bowdoin College', 'exhibition': False, 'seed_time': '25.45', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '26', 'final_rank': None}, {'name': 'Fleisher, Andrew', 'yr': 'JR', 'school': 'Middlebury College', 'exhibition': False, 'seed_time': '26.52', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '27', 'final_rank': None}, {'name': 'Reinhardt, Karl', 'yr': 'SR', 'school': 'Bowdoin College', 'exhibition': False, 'seed_time': '26.09', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '28', 'final_rank': None}, {'name': 'Ho, Wesley', 'yr': 'SR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '25.93', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '29', 'final_rank': None}, {'name': 'Cohen, Peter', 'yr': 'SO', 'school': 'Bowdoin College', 'exhibition': False, 'seed_time': '25.66', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '30', 'final_rank': None}, {'name': 'Rosenbloom, Jake', 'yr': 'SR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '26.62', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '31', 'final_rank': None}, {'name': 'Kurose, Alex', 'yr': 'SR', 'school': 'Trinity College', 'exhibition': False, 'seed_time': '25.45', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '32', 'final_rank': None}, {'name': 'Williams, Travis', 'yr': 'SR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '26.22', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '33', 'final_rank': None}, {'name': 'Holmes, Clay', 'yr': 'FR', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': '26.52', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '34', 'final_rank': None}, {'name': 'Ma, Lawrence', 'yr': 'JR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '27.16', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '35', 'final_rank': None}]"
4,2015_Nescac_Msd_Results,Freestyle,Men,500,2015_NESCAC_MSD_Results.pdf,pdfs,individual,"[{'name': 'Ricotta, Thad', 'yr': 'SR', 'school': 'Williams College', 'exhibition': False, 'seed_time': '4:27.66', 'prelim_time': None, 'finals_time': '4:25.93M', 'prelim_rank': None, 'final_rank': '1'}, {'name': 'Simko, Cam', 'yr': 'JR', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '4:33.16', 'prelim_time': None, 'finals_time': '4:37.11', 'prelim_rank': None, 'final_rank': '6'}, {'name': 'Needham, Dan', 'yr': 'FR', 'school': 'Williams College', 'exhibition': False, 'seed_time': '4:36.19', 'prelim_time': None, 'finals_time': '4:37.18', 'prelim_rank': None, 'final_rank': '7'}, {'name': 'Brody, John', 'yr': 'SO', 'school': 'Amherst College', 'exhibition': False, 'seed_time': '4:37.25', 'prelim_time': '4:37.25', 'finals_time': '4:37.24', 'prelim_rank': '8', 'final_rank': '8'}, {'name': 'Downey, Adrien', 'yr': 'SR', 'school': 'Williams College', 'exhibition': False, 'seed_time': '4:39.79', 'prelim_time': '4:39.79', 'finals_time': '4:38.48', 'prelim_rank': '11', 'final_rank': '9'}, {'name': 'Ives, Nathan', 'yr': 'FR', 'school': 'Amherst College', 'exhibition': False, 'seed_time': '4:38.88', 'prelim_time': '4:38.88', 'finals_time': '4:38.65', 'prelim_rank': '9', 'final_rank': '10'}, {'name': 'Molina, Mace', 'yr': 'SO', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '4:40.20', 'prelim_time': '4:40.20', 'finals_time': '4:40.26', 'prelim_rank': '12', 'final_rank': '11'}, {'name': 'Brown, Will', 'yr': 'SR', 'school': 'Williams College', 'exhibition': False, 'seed_time': '4:39.23', 'prelim_time': '4:39.23', 'finals_time': '4:41.47', 'prelim_rank': '10', 'final_rank': '12'}, {'name': 'Cassidy, Ryan', 'yr': 'SO', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': '4:40.97', 'prelim_time': '4:40.97', 'finals_time': '4:41.94', 'prelim_rank': '14', 'final_rank': '13'}, {'name': 'Weihs, Chris', 'yr': 'SR', 'school': 'Williams College', 'exhibition': False, 'seed_time': '4:40.54', 'prelim_time': '4:40.54', 'finals_time': '4:42.14', 'prelim_rank': '13', 'final_rank': '14'}, {'name': 'Avidan, Lucas', 'yr': 'SR', 'school': 'Middlebury College', 'exhibition': False, 'seed_time': '4:41.29', 'prelim_time': '4:41.29', 'finals_time': '4:42.58', 'prelim_rank': '15', 'final_rank': '15'}, {'name': 'Debenedetto, Anthony', 'yr': 'JR', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '4:41.46', 'prelim_time': '4:41.46', 'finals_time': '4:43.16', 'prelim_rank': '16', 'final_rank': '16'}, {'name': 'McGean, Mike', 'yr': 'SO', 'school': 'Middlebury College', 'exhibition': False, 'seed_time': '4:41.82', 'prelim_time': '4:41.82', 'finals_time': '4:37.83', 'prelim_rank': '18', 'final_rank': '17'}, {'name': 'Druckman, Daniel', 'yr': 'SR', 'school': 'Williams College', 'exhibition': False, 'seed_time': '4:42.39', 'prelim_time': '4:42.39', 'finals_time': '4:38.77', 'prelim_rank': '19', 'final_rank': '18'}, {'name': 'Lantin, Matt', 'yr': 'FR', 'school': 'Middlebury College', 'exhibition': False, 'seed_time': '4:45.15', 'prelim_time': '4:45.15', 'finals_time': '4:41.57', 'prelim_rank': '24', 'final_rank': '19'}, {'name': 'Rosenthal, Andrew', 'yr': 'JR', 'school': 'Middlebury College', 'exhibition': False, 'seed_time': '4:44.07', 'prelim_time': '4:44.07', 'finals_time': '4:42.67', 'prelim_rank': '22', 'final_rank': '20'}, {'name': 'Janezich, John', 'yr': 'FR', 'school': 'Amherst College', 'exhibition': False, 'seed_time': '4:41.62', 'prelim_time': '4:41.62', 'finals_time': '4:43.50', 'prelim_rank': '17', 'final_rank': '21'}, {'name': 'Depew, Jonathan', 'yr': 'FR', 'school': 'Bates College', 'exhibition': False, 'seed_time': '4:44.09', 'prelim_time': '4:44.09', 'finals_time': '4:43.84', 'prelim_rank': '23', 'final_rank': '22'}, {'name': 'Pearson, Trevor', 'yr': 'FR', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': '4:43.81', 'prelim_time': '4:43.81', 'finals_time': '4:45.01', 'prelim_rank': '20', 'final_rank': '23'}, {'name': 'Lafky, Nick', 'yr': 'SO', 'school': 'Amherst College', 'exhibition': False, 'seed_time': '4:43.94', 'prelim_time': '4:43.94', 'finals_time': '4:45.15', 'prelim_rank': '21', 'final_rank': '24'}, {'name': 'Martin, Bo', 'yr': 'SR', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '4:53.25', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '25', 'final_rank': None}, {'name': 'Long, Tim', 'yr': 'SO', 'school': 'Bowdoin College', 'exhibition': False, 'seed_time': '4:54.48', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '26', 'final_rank': None}, {'name': 'McElduff, James', 'yr': 'FR', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '4:49.33', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '27', 'final_rank': None}, {'name': 'Spazzarini, Neil', 'yr': 'FR', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '4:53.75', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '28', 'final_rank': None}, {'name': 'Patapis, Peter', 'yr': 'FR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '5:08.70', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '29', 'final_rank': None}, {'name': 'Lueck, Tyler', 'yr': 'JR', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '5:06.88', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '30', 'final_rank': None}, {'name': 'Courville, Nathan', 'yr': 'SO', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '5:08.73', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '31', 'final_rank': None}, {'name': 'Curtin, Doug', 'yr': 'SO', 'school': 'Trinity College', 'exhibition': False, 'seed_time': '4:57.33', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '32', 'final_rank': None}, {'name': 'McWhirter, Andrew', 'yr': 'SR', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': '4:58.42', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '33', 'final_rank': None}, {'name': 'Buchser, Andrew', 'yr': 'FR', 'school': 'Middlebury College', 'exhibition': False, 'seed_time': '5:06.62', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '34', 'final_rank': None}, {'name': 'Tatro, Case', 'yr': 'FR', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': '5:02.09', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '35', 'final_rank': None}, {'name': 'Laser, Jacob', 'yr': 'SO', 'school': 'Colby College', 'exhibition': False, 'seed_time': '5:08.63', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '36', 'final_rank': None}, {'name': 'Stanton, Eric', 'yr': 'SO', 'school': 'Middlebury College', 'exhibition': False, 'seed_time': '5:09.84', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '37', 'final_rank': None}, {'name': 'Webster, Robert', 'yr': 'FR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '5:17.81', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '38', 'final_rank': None}, {'name': 'McConnell, Ryan', 'yr': 'SR', 'school': 'Trinity College', 'exhibition': False, 'seed_time': '5:21.04', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '39', 'final_rank': None}, {'name': 'Distler, Max', 'yr': 'FR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '5:03.12', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '40', 'final_rank': None}, {'name': 'Knight, Joe', 'yr': 'SO', 'school': 'Colby College', 'exhibition': False, 'seed_time': '5:17.68', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '41', 'final_rank': None}, {'name': 'Klein, Christopher', 'yr': 'FR', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': '5:12.13', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '42', 'final_rank': None}, {'name': 'Brown, Frankie', 'yr': 'FR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '5:21.67', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '43', 'final_rank': None}, {'name': 'Weeks, Ryan', 'yr': 'JR', 'school': 'Colby College', 'exhibition': False, 'seed_time': '5:22.60', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '44', 'final_rank': None}, {'name': 'Fields, Ben', 'yr': 'SR', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': '5:45.92', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '45', 'final_rank': None}, {'name': 'Dizengoff, Reuben', 'yr': 'SR', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': '5:46.20', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '46', 'final_rank': None}]"
