event,meet,stroke,gender,distance,source_file,meet_category,event_type,results
1,2012_Nescac_Msd_Results,Freestyle Relay,Men,200,2012_NESCAC_MSD_Results.txt,txts,relay,[]
2,2012_Nescac_Msd_Results,Breaststroke,Men,50,2012_NESCAC_MSD_Results.txt,txts,individual,"[{'name': 'McBratney, Ben A', 'yr': 'SR', 'school': 'Amherst-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.56', 'finals_time': '25.84', 'prelim_rank': '1', 'final_rank': '1'}, {'name': 'McElroy, Greg S', 'yr': 'SR', 'school': 'Williams-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.30', 'finals_time': '26.05', 'prelim_rank': '3', 'final_rank': '2'}, {'name': 'Roberts, Mason D', 'yr': 'SR', 'school': 'Colby-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.08', 'finals_time': '26.07', 'prelim_rank': '2', 'final_rank': '3'}, {'name': 'Mecray, Nathan E', 'yr': 'SR', 'school': 'Bowdoin-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.51', 'finals_time': '26.23', 'prelim_rank': '5', 'final_rank': '4'}, {'name': 'Jorento, Daeus J', 'yr': 'JR', 'school': 'Williams-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.47', 'finals_time': '26.45', 'prelim_rank': '4', 'final_rank': '5'}, {'name': 'Czelewicz, Kirk J', 'yr': 'FR', 'school': 'Connecticut-CT', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.10', 'finals_time': '26.86', 'prelim_rank': '8', 'final_rank': '6'}, {'name': 'Wennberg, Paul E', 'yr': 'FR', 'school': 'Colby-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.93', 'finals_time': '27.07', 'prelim_rank': '7', 'final_rank': '7'}, {'name': 'Johnson, Cam W', 'yr': 'FR', 'school': 'Connecticut-CT', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.90', 'finals_time': '27.16', 'prelim_rank': '6', 'final_rank': '8'}, {'name': 'Vandiford, Christopher W', 'yr': 'FR', 'school': 'Middlebury-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.51', 'finals_time': '27.14', 'prelim_rank': '15', 'final_rank': '9'}, {'name': 'Kang, Alex S', 'yr': 'FR', 'school': 'Amherst-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.43', 'finals_time': '27.20', 'prelim_rank': '13', 'final_rank': '10'}, {'name': 'Greeno, Christopher H', 'yr': 'SO', 'school': 'Williams-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.23', 'finals_time': '27.46', 'prelim_rank': '9', 'final_rank': '11'}, {'name': 'Nichols, Ian C', 'yr': 'JR', 'school': 'Hamilton-AD', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.36', 'finals_time': '27.51', 'prelim_rank': '11', 'final_rank': '12'}, {'name': ""O'Connor, Mike"", 'yr': 'SR', 'school': 'Amherst-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.40', 'finals_time': '27.52', 'prelim_rank': '12', 'final_rank': '13'}, {'name': 'Griffin, Will N', 'yr': 'SR', 'school': 'Middlebury-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.31', 'finals_time': '27.59', 'prelim_rank': '10', 'final_rank': '14'}, {'name': 'Turk, Andrew D', 'yr': 'SO', 'school': 'Tufts-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.49', 'finals_time': '27.69', 'prelim_rank': '14', 'final_rank': '15'}, {'name': 'McKeown, Alex C', 'yr': 'SR', 'school': 'Bates-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.67', 'finals_time': '28.10', 'prelim_rank': '16', 'final_rank': '16'}, {'name': 'Youngblood, Tom', 'yr': 'JR', 'school': 'Hamilton-AD', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.85', 'finals_time': '27.53', 'prelim_rank': '17', 'final_rank': '17'}, {'name': 'Debbaut, Peter S', 'yr': 'SR', 'school': 'Tufts-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.91', 'finals_time': '27.69', 'prelim_rank': '19', 'final_rank': '18'}, {'name': 'Ma, Max', 'yr': 'SO', 'school': 'Trinity C.-CT', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.87', 'finals_time': '27.80', 'prelim_rank': '18', 'final_rank': '19'}, {'name': 'Hirsch, Peter C', 'yr': 'SR', 'school': 'Middlebury-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.99', 'finals_time': '27.88', 'prelim_rank': '20', 'final_rank': '20'}, {'name': 'Spierer, Adam N', 'yr': 'JR', 'school': 'Colby-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.07', 'finals_time': '28.21', 'prelim_rank': '21', 'final_rank': '21'}, {'name': 'Colasurdo, Joseph', 'yr': 'FR', 'school': 'Connecticut-CT', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.20', 'finals_time': '28.40', 'prelim_rank': '23', 'final_rank': '22'}, {'name': 'Li, Patrick G', 'yr': 'FR', 'school': 'Middlebury-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.10', 'finals_time': '28.54', 'prelim_rank': '22', 'final_rank': '23'}, {'name': 'Choi, Justin', 'yr': 'FR', 'school': 'Tufts-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.79', 'finals_time': '29.77', 'prelim_rank': '24', 'final_rank': '24'}, {'name': 'Cho, Thomas', 'yr': 'JR', 'school': 'Wesleyan-CT', 'exhibition': False, 'seed_time': None, 'prelim_time': '29.81', 'finals_time': None, 'prelim_rank': '25', 'final_rank': None}, {'name': 'Knight, Lucas M', 'yr': 'SO', 'school': 'Trinity C.-CT', 'exhibition': False, 'seed_time': None, 'prelim_time': '31.17', 'finals_time': None, 'prelim_rank': '26', 'final_rank': None}, {'name': 'Seaton, Andrew J', 'yr': 'FR', 'school': 'Bates-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '30.15', 'finals_time': None, 'prelim_rank': '27', 'final_rank': None}, {'name': 'Zhang, Alex', 'yr': 'SO', 'school': 'Trinity C.-CT', 'exhibition': False, 'seed_time': None, 'prelim_time': '30.41', 'finals_time': None, 'prelim_rank': '28', 'final_rank': None}, {'name': 'Lee, Andrew', 'yr': 'FR', 'school': 'Middlebury-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '30.16', 'finals_time': None, 'prelim_rank': '29', 'final_rank': None}, {'name': 'Crafa, James R', 'yr': 'SR', 'school': 'Hamilton-AD', 'exhibition': False, 'seed_time': None, 'prelim_time': '29.84', 'finals_time': None, 'prelim_rank': '30', 'final_rank': None}, {'name': ""O'Neill, Shelby F"", 'yr': 'FR', 'school': 'Colby-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '30.77', 'finals_time': None, 'prelim_rank': '31', 'final_rank': None}]"
3,2012_Nescac_Msd_Results,Butterfly,Men,50,2012_NESCAC_MSD_Results.txt,txts,individual,"[{'name': 'Routh, Mac M', 'yr': 'SR', 'school': 'Bowdoin-ME             22.67      22.27@', 'exhibition': False, 'seed_time': None, 'prelim_time': '32', 'finals_time': None, 'prelim_rank': None, 'final_rank': '1'}, {'name': 'Gill, Sam P', 'yr': 'SO', 'school': 'Connecticut-CT', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.02', 'finals_time': '22.45', 'prelim_rank': '2', 'final_rank': '2'}, {'name': 'Scott, Ned E', 'yr': 'SR', 'school': 'Bates-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.02', 'finals_time': '22.81', 'prelim_rank': '2', 'final_rank': '3'}, {'name': 'Ricotta, Thad J', 'yr': 'FR', 'school': 'Williams-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.19', 'finals_time': '23.08', 'prelim_rank': '5', 'final_rank': '4'}, {'name': 'Daly, Nick N', 'yr': 'SR', 'school': 'Middlebury-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.25', 'finals_time': '23.13', 'prelim_rank': '7', 'final_rank': '5'}, {'name': 'McGinnis, Patrick R', 'yr': 'FR', 'school': 'Connecticut-CT', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.25', 'finals_time': '23.22', 'prelim_rank': '7', 'final_rank': '6'}, {'name': 'Douglas, Eric A', 'yr': 'SO', 'school': 'Tufts-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.12', 'finals_time': '23.25', 'prelim_rank': '4', 'final_rank': '7'}, {'name': 'Trafton, Ryan D', 'yr': 'SR', 'school': 'Colby-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.23', 'finals_time': '23.30', 'prelim_rank': '6', 'final_rank': '8'}, {'name': 'Bulakul, Tyler', 'yr': 'SO', 'school': 'Amherst-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.59', 'finals_time': '23.22', 'prelim_rank': '13', 'final_rank': '9'}, {'name': 'Horgan, Stuart C', 'yr': 'SR', 'school': 'Williams-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.45', 'finals_time': '23.28', 'prelim_rank': '11', 'final_rank': '10'}, {'name': 'Duvvuri, Venkatesh', 'yr': 'SO', 'school': 'Bates-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.64', 'finals_time': '23.35', 'prelim_rank': '16', 'final_rank': '11'}, {'name': 'Hampton, Tyler J', 'yr': 'FR', 'school': 'Amherst-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.44', 'finals_time': '14.5', 'prelim_rank': '9', 'final_rank': '12'}, {'name': 'Kafina, Martin D', 'yr': 'JR', 'school': 'Wesleyan-CT', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.44', 'finals_time': '14.5', 'prelim_rank': '14', 'final_rank': '12'}, {'name': 'Marrano, Ryan C', 'yr': 'SR', 'school': 'Williams-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.58', 'finals_time': '23.52', 'prelim_rank': '12', 'final_rank': '14'}, {'name': 'Mauel, Jack P', 'yr': 'JR', 'school': 'Colby-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.34', 'finals_time': '23.65', 'prelim_rank': '10', 'final_rank': '15'}, {'name': 'Ching, Brandon L', 'yr': 'SR', 'school': 'Tufts-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.61', 'finals_time': '23.69', 'prelim_rank': '15', 'final_rank': '16'}, {'name': 'Yan, Erik S', 'yr': 'FR', 'school': 'Wesleyan-CT', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.01', 'finals_time': '23.60', 'prelim_rank': '20', 'final_rank': '17'}, {'name': 'Patton, William R', 'yr': 'FR', 'school': 'Bates-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.68', 'finals_time': '23.74', 'prelim_rank': '17', 'final_rank': '18'}, {'name': 'Schaffer, Adam J', 'yr': 'SR', 'school': 'Middlebury-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.80', 'finals_time': '24.06', 'prelim_rank': '18', 'final_rank': '19'}, {'name': 'Granata, Chris J', 'yr': 'SO', 'school': 'Bowdoin-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.92', 'finals_time': '24.16', 'prelim_rank': '19', 'final_rank': '20'}, {'name': 'Shi, William Y', 'yr': 'FR', 'school': 'Bowdoin-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.05', 'finals_time': '24.19', 'prelim_rank': '22', 'final_rank': '21'}, {'name': 'Gilman, Brian J', 'yr': 'SO', 'school': 'Connecticut-CT', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.18', 'finals_time': '24.22', 'prelim_rank': '24', 'final_rank': '22'}, {'name': 'Smachlo, Alex A', 'yr': 'FR', 'school': 'Bates-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.03', 'finals_time': '24.23', 'prelim_rank': '21', 'final_rank': '23'}, {'name': 'Teumer, Fred G', 'yr': 'JR', 'school': 'Tufts-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.12', 'finals_time': '24.31', 'prelim_rank': '23', 'final_rank': '24'}, {'name': 'Routh, Mac M', 'yr': 'SR', 'school': 'Bowdoin-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.14', 'finals_time': None, 'prelim_rank': '1', 'final_rank': None}, {'name': 'Pielock, Christopher M', 'yr': 'JR', 'school': 'Connecticut-CT', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.26', 'finals_time': None, 'prelim_rank': '25', 'final_rank': None}, {'name': 'Brown, Stefan', 'yr': 'FR', 'school': 'Wesleyan-CT', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.02', 'finals_time': None, 'prelim_rank': '26', 'final_rank': None}, {'name': 'Markusen, Jack W', 'yr': 'SO', 'school': 'Middlebury-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.21', 'finals_time': None, 'prelim_rank': '27', 'final_rank': None}, {'name': 'Sandoval, Tyler Q', 'yr': 'JR', 'school': 'Middlebury-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.81', 'finals_time': None, 'prelim_rank': '28', 'final_rank': None}, {'name': 'Googins, Ej J', 'yr': 'JR', 'school': 'Bowdoin-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.45', 'finals_time': None, 'prelim_rank': '29', 'final_rank': None}, {'name': 'Gerard, Paul', 'yr': 'SO', 'school': 'Middlebury-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.89', 'finals_time': None, 'prelim_rank': '30', 'final_rank': None}, {'name': 'Kurose, Alex A', 'yr': 'FR', 'school': 'Trinity C.-CT', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.72', 'finals_time': None, 'prelim_rank': '31', 'final_rank': None}, {'name': 'Makrides, Chris J', 'yr': 'SO', 'school': 'Bates-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.57', 'finals_time': None, 'prelim_rank': '32', 'final_rank': None}, {'name': 'Kozikowski, Kevin M', 'yr': 'FR', 'school': 'Tufts-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': 'NT', 'finals_time': None, 'prelim_rank': '33', 'final_rank': None}, {'name': 'Rosenbloom, Jake', 'yr': 'FR', 'school': 'Wesleyan-CT', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.64', 'finals_time': None, 'prelim_rank': '34', 'final_rank': None}, {'name': 'Hootsmans, James A', 'yr': 'JR', 'school': 'Colby-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.66', 'finals_time': None, 'prelim_rank': '35', 'final_rank': None}, {'name': 'Dix, Zach', 'yr': 'FR', 'school': 'Hamilton-AD', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.18', 'finals_time': None, 'prelim_rank': '36', 'final_rank': None}, {'name': 'Feminella, John M', 'yr': 'JR', 'school': 'Trinity C.-CT', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.46', 'finals_time': None, 'prelim_rank': '37', 'final_rank': None}, {'name': 'Andler, Sam B', 'yr': 'SR', 'school': 'Colby-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.72', 'finals_time': None, 'prelim_rank': '38', 'final_rank': None}, {'name': 'Lewis, Ben', 'yr': 'SO', 'school': 'Colby-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.48', 'finals_time': None, 'prelim_rank': '39', 'final_rank': None}, {'name': 'Sohail, Omar A', 'yr': 'FR', 'school': 'Bowdoin-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.65', 'finals_time': None, 'prelim_rank': '40', 'final_rank': None}]"
4,2012_Nescac_Msd_Results,Freestyle,Men,500,2012_NESCAC_MSD_Results.txt,txts,individual,"[{'name': 'Lichtenfels, Ryan R', 'yr': 'SR', 'school': 'Amherst-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:31.43', 'finals_time': '4:31.12!', 'prelim_rank': '2', 'final_rank': '1'}, {'name': 'Vieth, Tom C', 'yr': 'JR', 'school': 'Williams-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:33.27', 'finals_time': '4:32.70!', 'prelim_rank': '3', 'final_rank': '2'}, {'name': 'White, Tim', 'yr': 'SR', 'school': 'Amherst-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:31.01', 'finals_time': '4:33.09!', 'prelim_rank': '1', 'final_rank': '3'}, {'name': 'Gronbeck, Christian J', 'yr': 'FR', 'school': 'Williams-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:35.42', 'finals_time': '4:34.70!', 'prelim_rank': '6', 'final_rank': '4'}, {'name': 'McAuliffe, Conor T', 'yr': 'SO', 'school': 'Amherst-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:35.19', 'finals_time': '4:34.78!', 'prelim_rank': '5', 'final_rank': '5'}, {'name': 'Armstrong, John R', 'yr': 'JR', 'school': 'Williams-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:33.64', 'finals_time': '4:36.22!', 'prelim_rank': '4', 'final_rank': '6'}, {'name': 'Grimes, Ben M', 'yr': 'FR', 'school': 'Amherst-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:38.40', 'finals_time': '4:37.27!', 'prelim_rank': '8', 'final_rank': '7'}, {'name': 'Moody, Parker W', 'yr': 'SO', 'school': 'Amherst-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:36.47', 'finals_time': '4:37.64', 'prelim_rank': '7', 'final_rank': '8'}, {'name': 'Martin, Bo D', 'yr': 'FR', 'school': 'Connecticut-CT', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:38.61', 'finals_time': '4:39.04', 'prelim_rank': '9', 'final_rank': '9'}, {'name': 'Cagenello, Sam J', 'yr': 'FR', 'school': 'Amherst-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:43.16', 'finals_time': '4:39.32', 'prelim_rank': '11', 'final_rank': '10'}, {'name': 'Sutherland, Sean M', 'yr': 'SO', 'school': 'Williams-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:45.19', 'finals_time': '4:43.25', 'prelim_rank': '15', 'final_rank': '11'}, {'name': 'Downey, Adrien P', 'yr': 'FR', 'school': 'Williams-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:43.76', 'finals_time': '4:43.82', 'prelim_rank': '12', 'final_rank': '12'}, {'name': 'Strittmatter, Alex A', 'yr': 'SR', 'school': 'Tufts-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:44.85', 'finals_time': '4:43.84', 'prelim_rank': '14', 'final_rank': '13'}, {'name': 'Weihs, Chris G', 'yr': 'FR', 'school': 'Williams-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:42.40', 'finals_time': '4:43.92', 'prelim_rank': '10', 'final_rank': '14'}, {'name': 'Savidge, Kyle E', 'yr': 'SO', 'school': 'Tufts-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:45.24', 'finals_time': '4:47.19', 'prelim_rank': '16', 'final_rank': '15'}, {'name': 'Napolitano, Mike T', 'yr': 'FR', 'school': 'Tufts-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:44.39', 'finals_time': '4:49.50', 'prelim_rank': '13', 'final_rank': '16'}, {'name': 'Egan, Nick Q', 'yr': 'SO', 'school': 'Amherst-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:47.34', 'finals_time': '4:39.02', 'prelim_rank': '20', 'final_rank': '17'}, {'name': 'Fabian, Max L', 'yr': 'FR', 'school': 'Connecticut-CT', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:46.92', 'finals_time': '4:44.53', 'prelim_rank': '19', 'final_rank': '18'}, {'name': 'Avidan, Lucas J', 'yr': 'FR', 'school': 'Middlebury-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:48.31', 'finals_time': '4:45.23', 'prelim_rank': '22', 'final_rank': '19'}, {'name': 'Eramo, Adam V', 'yr': 'SR', 'school': 'Trinity C.-CT', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:46.54', 'finals_time': '4:45.43', 'prelim_rank': '18', 'final_rank': '20'}, {'name': 'Swartz, Reid M', 'yr': 'FR', 'school': 'Hamilton-AD', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:45.29', 'finals_time': '4:48.18', 'prelim_rank': '17', 'final_rank': '21'}, {'name': 'Jones, Christian M', 'yr': 'SO', 'school': 'Tufts-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:47.35', 'finals_time': '4:51.62', 'prelim_rank': '21', 'final_rank': '22'}, {'name': 'Peterson, Andy', 'yr': 'SO', 'school': 'Colby-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:50.25', 'finals_time': '4:55.38', 'prelim_rank': '24', 'final_rank': '23'}, {'name': 'Tougas, Alex J', 'yr': 'SO', 'school': 'Bowdoin-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:49.59', 'finals_time': '4:56.19', 'prelim_rank': '23', 'final_rank': '24'}, {'name': 'Collins, Conor M', 'yr': 'SO', 'school': 'Hamilton-AD', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:05.01', 'finals_time': None, 'prelim_rank': '25', 'final_rank': None}, {'name': 'Rieling, Ray R', 'yr': 'SR', 'school': 'Colby-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:59.51', 'finals_time': None, 'prelim_rank': '26', 'final_rank': None}, {'name': 'Wiens, Matthew R', 'yr': 'SO', 'school': 'Tufts-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:59.23', 'finals_time': None, 'prelim_rank': '27', 'final_rank': None}, {'name': 'Peabody, Ryan J', 'yr': 'SO', 'school': 'Bowdoin-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:55.52', 'finals_time': None, 'prelim_rank': '28', 'final_rank': None}, {'name': 'Cyran, Tom', 'yr': 'SR', 'school': 'Hamilton-AD', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:05.50', 'finals_time': None, 'prelim_rank': '29', 'final_rank': None}, {'name': 'Greer, Sean M', 'yr': 'SO', 'school': 'Trinity C.-CT', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:12.39', 'finals_time': None, 'prelim_rank': '30', 'final_rank': None}, {'name': 'Sullivan, Rick K', 'yr': 'SR', 'school': 'Bates-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:09.64', 'finals_time': None, 'prelim_rank': '31', 'final_rank': None}, {'name': 'Litman, Ethan A', 'yr': 'JR', 'school': 'Middlebury-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:56.62', 'finals_time': None, 'prelim_rank': '32', 'final_rank': None}, {'name': 'Martin, Colin L', 'yr': 'FR', 'school': 'Middlebury-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:03.48', 'finals_time': None, 'prelim_rank': '33', 'final_rank': None}, {'name': 'Saunders, Kevin P', 'yr': 'FR', 'school': 'Connecticut-CT', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:58.97', 'finals_time': None, 'prelim_rank': '34', 'final_rank': None}, {'name': 'Levine, Daniel J', 'yr': 'JR', 'school': 'Hamilton-AD', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:08.82', 'finals_time': None, 'prelim_rank': '35', 'final_rank': None}, {'name': 'Kuo, Teddy', 'yr': 'FR', 'school': 'Middlebury-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:59.28', 'finals_time': None, 'prelim_rank': '36', 'final_rank': None}, {'name': 'Deardorff, Peter G', 'yr': 'FR', 'school': 'Bowdoin-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:57.93', 'finals_time': None, 'prelim_rank': '37', 'final_rank': None}, {'name': 'Janson, Jeremy M', 'yr': 'SO', 'school': 'Middlebury-NE', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:19.54', 'finals_time': None, 'prelim_rank': '38', 'final_rank': None}, {'name': 'McConnell, Ryan', 'yr': 'FR', 'school': 'Trinity C.-CT', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:11.26', 'finals_time': None, 'prelim_rank': '39', 'final_rank': None}, {'name': 'Briggs, Andrew F', 'yr': 'FR', 'school': 'Bates-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:00.39', 'finals_time': None, 'prelim_rank': '40', 'final_rank': None}, {'name': 'Bachur, Ryan G', 'yr': 'FR', 'school': 'Colby-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:15.38', 'finals_time': None, 'prelim_rank': '41', 'final_rank': None}, {'name': 'Hillsberg, Matthew K', 'yr': 'FR', 'school': 'Bates-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:04.95', 'finals_time': None, 'prelim_rank': '42', 'final_rank': None}, {'name': 'Mihalcik, Peter J', 'yr': 'FR', 'school': 'Bates-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:12.29', 'finals_time': None, 'prelim_rank': '43', 'final_rank': None}, {'name': 'Celestin, Joe P', 'yr': 'FR', 'school': 'Bowdoin-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:09.95', 'finals_time': None, 'prelim_rank': '44', 'final_rank': None}, {'name': 'Brockway, Henry J', 'yr': 'JR', 'school': 'Bowdoin-ME', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:32.60', 'finals_time': None, 'prelim_rank': '45', 'final_rank': None}, {'name': 'Conkling, Philip R', 'yr': 'SO', 'school': 'Hamilton-AD', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:50.88', 'finals_time': None, 'prelim_rank': '46', 'final_rank': None}, {'name': 'Dizengoff, Reuben', 'yr': 'FR', 'school': 'Hamilton-AD', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:45.34', 'finals_time': None, 'prelim_rank': '47', 'final_rank': None}]"
