event,meet,stroke,gender,distance,source_file,meet_category,event_type,results
1,2008_Nescac_Msd_Results,Freestyle Relay,Men,200,2008_NESCAC_MSD_Results.txt,txts,relay,[]
2,2008_Nescac_Msd_Results,Breaststroke,Men,50,2008_NESCAC_MSD_Results.txt,txts,individual,"[{'name': 'Bonewell, Tyler', 'yr': 'JR', 'school': 'Williams', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.18', 'finals_time': '26.31', 'prelim_rank': None, 'final_rank': '1'}, {'name': 'Prill, Derek', 'yr': 'SR', 'school': 'Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.69', 'finals_time': '26.36', 'prelim_rank': None, 'final_rank': '2'}, {'name': 'Bell, Peter', 'yr': 'SR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.87', 'finals_time': '26.63', 'prelim_rank': None, 'final_rank': '3'}, {'name': 'Longhurst, James', 'yr': 'JR', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.47', 'finals_time': '26.87', 'prelim_rank': None, 'final_rank': '4'}, {'name': 'Chan, Lawrence', 'yr': 'SO', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.92', 'finals_time': '26.96', 'prelim_rank': None, 'final_rank': '5'}, {'name': 'Mereness, Jared', 'yr': 'SO', 'school': 'Hamilton', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.33', 'finals_time': '26.97', 'prelim_rank': None, 'final_rank': '6'}, {'name': 'Zevin, Craig', 'yr': 'FR', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.50', 'finals_time': '27.08', 'prelim_rank': None, 'final_rank': '7'}, {'name': 'Jenkins, Gordy', 'yr': 'FR', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.54', 'finals_time': '27.29', 'prelim_rank': None, 'final_rank': '8'}, {'name': 'Debbaut, Zed', 'yr': 'FR', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.55', 'finals_time': '27.57', 'prelim_rank': None, 'final_rank': '9'}, {'name': 'Stanton, James', 'yr': 'SR', 'school': 'Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.74', 'finals_time': '27.58', 'prelim_rank': None, 'final_rank': '10'}, {'name': 'Perley, Sam', 'yr': 'SO', 'school': 'Conn', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.90', 'finals_time': '27.65', 'prelim_rank': None, 'final_rank': '11'}, {'name': 'Thomason, Darren', 'yr': 'FR', 'school': 'Wesleyan', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.18', 'finals_time': '27.97', 'prelim_rank': None, 'final_rank': '12'}, {'name': 'Stein, Jeff', 'yr': 'SR', 'school': 'Wesleyan', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.76', 'finals_time': '28.03', 'prelim_rank': None, 'final_rank': '13'}, {'name': 'Meyer, Daniel', 'yr': 'SR', 'school': 'Williams', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.03', 'finals_time': '28.18', 'prelim_rank': None, 'final_rank': '14'}, {'name': 'Peterson, Andrew', 'yr': 'SR', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.97', 'finals_time': '28.21', 'prelim_rank': None, 'final_rank': '15'}, {'name': 'Vukich, Matt', 'yr': 'FR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.06', 'finals_time': '28.28', 'prelim_rank': None, 'final_rank': '16'}, {'name': 'Swanson, David', 'yr': 'JR', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.31', 'finals_time': '28.38', 'prelim_rank': None, 'final_rank': '17'}, {'name': 'Swanson, Peter', 'yr': 'JR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.95', 'finals_time': '28.63', 'prelim_rank': None, 'final_rank': '18'}, {'name': 'Taylor, Reilly', 'yr': 'SO', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.86', 'finals_time': '28.87', 'prelim_rank': None, 'final_rank': '19'}, {'name': 'Nealon, Kevin', 'yr': 'SR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.69', 'finals_time': '28.97', 'prelim_rank': None, 'final_rank': '20'}, {'name': 'Mercer, Cameron', 'yr': 'FR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '29.24', 'finals_time': '29.19', 'prelim_rank': None, 'final_rank': '21'}, {'name': 'Swafford, Andrew', 'yr': 'FR', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '29.05', 'finals_time': '29.38', 'prelim_rank': None, 'final_rank': '22'}, {'name': 'Oumarbaev, Aleks', 'yr': 'FR', 'school': 'Wesleyan', 'exhibition': False, 'seed_time': None, 'prelim_time': '29.17', 'finals_time': '29.38', 'prelim_rank': None, 'final_rank': '22'}, {'name': 'DiPietro, Mike', 'yr': 'FR', 'school': 'Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '29.66', 'finals_time': '29.82', 'prelim_rank': None, 'final_rank': '24'}, {'name': 'Muldrow, Brad', 'yr': 'FR', 'school': 'Hamilton', 'exhibition': False, 'seed_time': None, 'prelim_time': '30.04', 'finals_time': None, 'prelim_rank': '25', 'final_rank': None}, {'name': 'Bookman, Adam', 'yr': 'SR', 'school': 'Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '30.21', 'finals_time': None, 'prelim_rank': '26', 'final_rank': None}, {'name': 'Daly, Brent', 'yr': 'FR', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '31.05', 'finals_time': None, 'prelim_rank': '27', 'final_rank': None}, {'name': 'Poleto, John', 'yr': 'FR', 'school': 'Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '31.38', 'finals_time': None, 'prelim_rank': '28', 'final_rank': None}, {'name': 'Mostyn, Pat', 'yr': 'SR', 'school': 'Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '31.53', 'finals_time': None, 'prelim_rank': '29', 'final_rank': None}, {'name': 'Havlicek, Matt', 'yr': 'JR', 'school': 'Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '32.23', 'finals_time': None, 'prelim_rank': '30', 'final_rank': None}, {'name': 'McCann, Sean', 'yr': 'FR', 'school': 'Hamilton', 'exhibition': False, 'seed_time': None, 'prelim_time': '34.13', 'finals_time': None, 'prelim_rank': '31', 'final_rank': None}, {'name': 'Latendresse, Alex', 'yr': 'FR', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '34.50', 'finals_time': None, 'prelim_rank': '32', 'final_rank': None}]"
3,2008_Nescac_Msd_Results,Butterfly,Men,50,2008_NESCAC_MSD_Results.txt,txts,individual,"[{'name': 'Scott, Norman', 'yr': 'JR', 'school': 'Williams', 'exhibition': False, 'seed_time': None, 'prelim_time': '22.68', 'finals_time': '22.38&', 'prelim_rank': None, 'final_rank': '1'}, {'name': 'Troy, Pat', 'yr': 'SO', 'school': 'Conn', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.01', 'finals_time': '22.54', 'prelim_rank': None, 'final_rank': '2'}, {'name': 'Wentworth-Ping, Alex', 'yr': 'SR', 'school': 'Williams', 'exhibition': False, 'seed_time': None, 'prelim_time': '22.79', 'finals_time': '22.93', 'prelim_rank': None, 'final_rank': '3'}, {'name': 'Ryan, Timothy', 'yr': 'JR', 'school': 'Williams', 'exhibition': False, 'seed_time': None, 'prelim_time': '22.94', 'finals_time': '23.22', 'prelim_rank': None, 'final_rank': '4'}, {'name': 'Bartro, Kyle', 'yr': 'SR', 'school': 'Conn', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.42', 'finals_time': '23.66', 'prelim_rank': None, 'final_rank': '5'}, {'name': 'Morris, Sean', 'yr': 'SO', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.81', 'finals_time': '23.69', 'prelim_rank': None, 'final_rank': '6'}, {'name': 'Finnerty, Brian', 'yr': 'SO', 'school': 'Conn', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.80', 'finals_time': '23.77', 'prelim_rank': None, 'final_rank': '7'}, {'name': 'Mitchell, Ben', 'yr': 'JR', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.69', 'finals_time': '23.95', 'prelim_rank': None, 'final_rank': '8'}, {'name': 'Williams, Peter', 'yr': 'FR', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.06', 'finals_time': '23.91', 'prelim_rank': None, 'final_rank': '9'}, {'name': 'Moskowitz, Ben', 'yr': 'JR', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.00', 'finals_time': '24.01', 'prelim_rank': None, 'final_rank': '10'}, {'name': 'DeConinck, Chris', 'yr': 'FR', 'school': 'Hamilton', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.81', 'finals_time': '24.04', 'prelim_rank': None, 'final_rank': '11'}, {'name': 'Altman, Andrew', 'yr': 'FR', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.90', 'finals_time': '24.11', 'prelim_rank': None, 'final_rank': '12'}, {'name': 'Metcalf, David', 'yr': 'JR', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.32', 'finals_time': '24.16', 'prelim_rank': None, 'final_rank': '13'}, {'name': 'Boynton, Andrew', 'yr': 'FR', 'school': 'Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.65', 'finals_time': '24.34', 'prelim_rank': None, 'final_rank': '14'}, {'name': 'Wampler, Sam', 'yr': 'JR', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.19', 'finals_time': '24.37', 'prelim_rank': None, 'final_rank': '15'}, {'name': 'Gerli, Brooks', 'yr': 'SO', 'school': 'Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.61', 'finals_time': '24.81', 'prelim_rank': None, 'final_rank': '16'}, {'name': 'Chaponis, Stephen', 'yr': 'SO', 'school': 'Hamilton', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.65', 'finals_time': '24.68', 'prelim_rank': None, 'final_rank': '17'}, {'name': 'Townsend, Travis', 'yr': 'JR', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.86', 'finals_time': '24.78', 'prelim_rank': None, 'final_rank': '18'}, {'name': 'Zuhusky, Andrew', 'yr': 'SO', 'school': 'Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.22', 'finals_time': '24.83', 'prelim_rank': None, 'final_rank': '19'}, {'name': 'Pepper, Jake', 'yr': 'SR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.82', 'finals_time': '24.91', 'prelim_rank': None, 'final_rank': '20'}, {'name': 'Rezvani, Rob', 'yr': 'SR', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.68', 'finals_time': '24.99', 'prelim_rank': None, 'final_rank': '21'}, {'name': 'Glatt, Kevin', 'yr': 'FR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.40', 'finals_time': '25.01', 'prelim_rank': None, 'final_rank': '22'}, {'name': 'Carroll, Patrick', 'yr': 'FR', 'school': 'Bates', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.15', 'finals_time': '25.11', 'prelim_rank': None, 'final_rank': '23'}, {'name': 'Wandner, Ian', 'yr': 'JR', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.31', 'finals_time': '25.55', 'prelim_rank': None, 'final_rank': '24'}, {'name': 'Masters, Clay', 'yr': 'SO', 'school': 'Hamilton', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.49', 'finals_time': None, 'prelim_rank': '25', 'final_rank': None}, {'name': 'Peterson, Walker', 'yr': 'FR', 'school': 'Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.69', 'finals_time': None, 'prelim_rank': '26', 'final_rank': None}, {'name': 'Clary, Will', 'yr': 'JR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.95', 'finals_time': None, 'prelim_rank': '27', 'final_rank': None}, {'name': 'Zoller, Andrew', 'yr': 'FR', 'school': 'Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.13', 'finals_time': None, 'prelim_rank': '28', 'final_rank': None}, {'name': 'Ullian, David', 'yr': 'SR', 'school': 'Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.14', 'finals_time': None, 'prelim_rank': '29', 'final_rank': None}]"
4,2008_Nescac_Msd_Results,Freestyle,Men,500,2008_NESCAC_MSD_Results.txt,txts,individual,"[{'name': ""O'Rourke, Kevin"", 'yr': 'JR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:33.04', 'finals_time': '4:32.76!', 'prelim_rank': None, 'final_rank': '1'}, {'name': 'Fraser, Alex', 'yr': 'FR', 'school': 'Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:33.06', 'finals_time': '4:33.00', 'prelim_rank': None, 'final_rank': '2'}, {'name': 'Roberson, Gary', 'yr': 'FR', 'school': 'Williams', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:33.26', 'finals_time': '4:35.38', 'prelim_rank': None, 'final_rank': '3'}, {'name': 'Colby, Ryan', 'yr': 'FR', 'school': 'Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:36.10', 'finals_time': '4:39.79', 'prelim_rank': None, 'final_rank': '4'}, {'name': 'Kirwan, Michael', 'yr': 'SR', 'school': 'Williams', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:37.40', 'finals_time': '4:36.31', 'prelim_rank': None, 'final_rank': '5'}, {'name': 'Lebovitz, David', 'yr': 'JR', 'school': 'Williams', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:43.88', 'finals_time': '4:39.98', 'prelim_rank': None, 'final_rank': '6'}, {'name': 'Mullin, Evan', 'yr': 'SR', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:40.74', 'finals_time': '4:42.20', 'prelim_rank': None, 'final_rank': '7'}, {'name': 'Smith, Kevin', 'yr': 'SO', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:38.89', 'finals_time': '4:45.90', 'prelim_rank': None, 'final_rank': '8'}, {'name': 'Vorlicek, Chris', 'yr': 'FR', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:45.55', 'finals_time': '4:41.81', 'prelim_rank': None, 'final_rank': '9'}, {'name': 'Daub, Michael', 'yr': 'SR', 'school': 'Williams', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:48.94', 'finals_time': '4:45.06', 'prelim_rank': None, 'final_rank': '10'}, {'name': 'Mims, Hunter', 'yr': 'SO', 'school': 'Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:46.72', 'finals_time': '4:46.36', 'prelim_rank': None, 'final_rank': '11'}, {'name': 'Garcia, Guillermo', 'yr': 'SR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:45.74', 'finals_time': '4:46.60', 'prelim_rank': None, 'final_rank': '12'}, {'name': 'Goldstein, Jeremy', 'yr': 'JR', 'school': 'Williams', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:46.88', 'finals_time': '4:47.54', 'prelim_rank': None, 'final_rank': '13'}, {'name': 'Jones, Kyle', 'yr': 'SO', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:48.75', 'finals_time': '4:49.09', 'prelim_rank': None, 'final_rank': '14'}, {'name': 'Holmes, C.J.', 'yr': 'JR', 'school': 'Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:48.55', 'finals_time': '4:54.32', 'prelim_rank': None, 'final_rank': '15'}, {'name': 'Scala, Joe', 'yr': 'JR', 'school': 'Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:48.40', 'finals_time': '4:56.37', 'prelim_rank': None, 'final_rank': '16'}, {'name': 'Fleming, Kris', 'yr': 'FR', 'school': 'Conn', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:52.30', 'finals_time': '4:49.40', 'prelim_rank': None, 'final_rank': '17'}, {'name': 'Thompson, David', 'yr': 'FR', 'school': 'Williams', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:51.79', 'finals_time': '4:50.16', 'prelim_rank': None, 'final_rank': '18'}, {'name': 'Beck, Ryan', 'yr': 'SO', 'school': 'Wesleyan', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:49.98', 'finals_time': '4:50.21', 'prelim_rank': None, 'final_rank': '19'}, {'name': 'Murphy, Matt', 'yr': 'JR', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:51.79', 'finals_time': '4:50.56', 'prelim_rank': None, 'final_rank': '20'}, {'name': 'Witkowski, Andrew', 'yr': 'FR', 'school': 'Hamilton', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:52.30', 'finals_time': '4:50.62', 'prelim_rank': None, 'final_rank': '21'}, {'name': 'Lessard, Joe', 'yr': 'FR', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:50.27', 'finals_time': '4:51.02', 'prelim_rank': None, 'final_rank': '22'}, {'name': 'Squires, Harry', 'yr': 'FR', 'school': 'Conn', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:52.36', 'finals_time': '4:51.16', 'prelim_rank': None, 'final_rank': '23'}, {'name': 'Fichman, Jon', 'yr': 'SR', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:54.35', 'finals_time': '4:54.99', 'prelim_rank': '25', 'final_rank': '24'}, {'name': 'Wood, Alex', 'yr': 'SR', 'school': 'Conn', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:54.37', 'finals_time': None, 'prelim_rank': '26', 'final_rank': None}, {'name': 'Seward, Matt', 'yr': 'FR', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:55.30', 'finals_time': None, 'prelim_rank': '27', 'final_rank': None}, {'name': 'Murdoch, C. J.', 'yr': 'FR', 'school': 'Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:55.72', 'finals_time': None, 'prelim_rank': '28', 'final_rank': None}, {'name': 'Erickson, Bryan', 'yr': 'SO', 'school': 'Hamilton', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:58.60', 'finals_time': None, 'prelim_rank': '29', 'final_rank': None}, {'name': 'Courville, Jared', 'yr': 'FR', 'school': 'Wesleyan', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:58.69', 'finals_time': None, 'prelim_rank': '30', 'final_rank': None}, {'name': 'Beslity, James', 'yr': 'FR', 'school': 'Hamilton', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:01.24', 'finals_time': None, 'prelim_rank': '31', 'final_rank': None}, {'name': 'Hirsch, David', 'yr': 'SO', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:02.46', 'finals_time': None, 'prelim_rank': '32', 'final_rank': None}, {'name': 'Karl, Adam', 'yr': 'SR', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:04.41', 'finals_time': None, 'prelim_rank': '33', 'final_rank': None}, {'name': 'Gordon, Jason', 'yr': 'SR', 'school': 'Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:06.41', 'finals_time': None, 'prelim_rank': '34', 'final_rank': None}, {'name': 'McCulloch, Evan', 'yr': 'JR', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:08.03', 'finals_time': None, 'prelim_rank': '35', 'final_rank': None}, {'name': 'Guevara, Mario', 'yr': 'SO', 'school': 'Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:08.59', 'finals_time': None, 'prelim_rank': '36', 'final_rank': None}, {'name': 'Wulff, Charlie', 'yr': 'FR', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:12.23', 'finals_time': None, 'prelim_rank': '37', 'final_rank': None}, {'name': 'Berghoff, Henry', 'yr': 'FR', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:14.22', 'finals_time': None, 'prelim_rank': '38', 'final_rank': None}, {'name': 'Bain, Crosby', 'yr': 'FR', 'school': 'Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:17.14', 'finals_time': None, 'prelim_rank': '39', 'final_rank': None}, {'name': 'Bernstein, Mike', 'yr': 'SR', 'school': 'Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:18.86', 'finals_time': None, 'prelim_rank': '40', 'final_rank': None}, {'name': 'Freedman, Drew', 'yr': 'FR', 'school': 'Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:19.83', 'finals_time': None, 'prelim_rank': '41', 'final_rank': None}, {'name': 'Harvey, John', 'yr': 'JR', 'school': 'Bates', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:30.69', 'finals_time': None, 'prelim_rank': '42', 'final_rank': None}, {'name': 'Kim, Min', 'yr': 'FR', 'school': 'Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:34.99', 'finals_time': None, 'prelim_rank': '43', 'final_rank': None}, {'name': 'Thompson, Blaise', 'yr': 'FR', 'school': 'Bates', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:52.46', 'finals_time': None, 'prelim_rank': '44', 'final_rank': None}]"
5,2008_Nescac_Msd_Results,Backstroke,Men,50,2008_NESCAC_MSD_Results.txt,txts,individual,"[{'name': 'Johnson, Todd', 'yr': 'SR', 'school': 'Hamilton', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.90', 'finals_time': '24.04', 'prelim_rank': None, 'final_rank': '1'}, {'name': 'Dillon, John', 'yr': 'SO', 'school': 'Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.04', 'finals_time': '24.30', 'prelim_rank': None, 'final_rank': '2'}, {'name': 'Waskom, Mike', 'yr': 'JR', 'school': 'Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.55', 'finals_time': '24.41', 'prelim_rank': None, 'final_rank': '3'}, {'name': 'Berry, Chris', 'yr': 'JR', 'school': 'Bates', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.66', 'finals_time': '24.71', 'prelim_rank': None, 'final_rank': '4'}, {'name': 'Glenn, Matthew', 'yr': 'FR', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.22', 'finals_time': '24.89', 'prelim_rank': None, 'final_rank': '5'}, {'name': 'Sullivan, Sean', 'yr': 'SR', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.05', 'finals_time': '25.06', 'prelim_rank': None, 'final_rank': '6'}, {'name': 'Macdonald, Worth', 'yr': 'FR', 'school': 'Williams', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.76', 'finals_time': '25.06', 'prelim_rank': None, 'final_rank': '6'}, {'name': 'Rachlin, Ben', 'yr': 'SR', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.24', 'finals_time': '25.13', 'prelim_rank': None, 'final_rank': '8'}, {'name': 'Fitzgerald, Reid', 'yr': 'FR', 'school': 'Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.38', 'finals_time': '25.29', 'prelim_rank': None, 'final_rank': '9'}, {'name': 'Del Moro, Michael', 'yr': 'FR', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.38', 'finals_time': '25.42', 'prelim_rank': None, 'final_rank': '10'}, {'name': 'Kimball, Josh', 'yr': 'JR', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.63', 'finals_time': '25.49', 'prelim_rank': None, 'final_rank': '11'}, {'name': 'Keery, Barton', 'yr': 'FR', 'school': 'Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.73', 'finals_time': '25.61', 'prelim_rank': None, 'final_rank': '12'}, {'name': 'Becker, Chris', 'yr': 'JR', 'school': 'Wesleyan', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.87', 'finals_time': '25.76', 'prelim_rank': None, 'final_rank': '13'}, {'name': 'Froehlich, William', 'yr': 'JR', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.08', 'finals_time': '26.09', 'prelim_rank': None, 'final_rank': '14'}, {'name': 'Moskowitz, Ben', 'yr': 'JR', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.31', 'finals_time': '26.18', 'prelim_rank': None, 'final_rank': '15'}, {'name': 'Vasta, Andrew', 'yr': 'SR', 'school': 'Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.20', 'finals_time': '26.69', 'prelim_rank': None, 'final_rank': '16'}, {'name': 'Townsend, Travis', 'yr': 'JR', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.42', 'finals_time': '26.33', 'prelim_rank': None, 'final_rank': '17'}, {'name': 'Smith, Jamey', 'yr': 'JR', 'school': 'Conn', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.37', 'finals_time': '26.55', 'prelim_rank': None, 'final_rank': '18'}, {'name': 'Crowell, Christopher', 'yr': 'JR', 'school': 'Hamilton', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.98', 'finals_time': '26.87', 'prelim_rank': None, 'final_rank': '19'}, {'name': 'Miller, Carson', 'yr': 'FR', 'school': 'Conn', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.88', 'finals_time': '27.50', 'prelim_rank': None, 'final_rank': '20'}, {'name': 'Clary, Will', 'yr': 'JR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '29.39', 'finals_time': '28.12', 'prelim_rank': None, 'final_rank': '21'}, {'name': 'Wheale, Blake', 'yr': 'JR', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '29.26', 'finals_time': '28.72', 'prelim_rank': None, 'final_rank': '22'}, {'name': 'Naudon, Enrique', 'yr': 'FR', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '32.17', 'finals_time': '29.34', 'prelim_rank': '25', 'final_rank': '23'}, {'name': 'Ziemann, Marcus', 'yr': 'JR', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '30.44', 'finals_time': '29.66', 'prelim_rank': None, 'final_rank': '24'}]"
