event,meet,stroke,gender,distance,source_file,meet_category,event_type,results
1,2025_Nescac_Msd_Results,Freestyle Relay,Men,800,2025_NESCAC_MSD_Results.pdf,pdfs,relay,[]
2,2025_Nescac_Msd_Results,Freestyle Relay,Men,200,2025_NESCAC_MSD_Results.pdf,pdfs,relay,[]
3,2025_Nescac_Msd_Results,Breaststroke,Men,50,2025_NESCAC_MSD_Results.pdf,pdfs,individual,"[{'name': ""Grand'Pierre, Alexandre"", 'yr': 'SR', 'school': 'Bowdoin College', 'exhibition': False, 'seed_time': '25.22', 'prelim_time': '25.22', 'finals_time': '24.91', 'prelim_rank': '5', 'final_rank': '1'}, {'name': 'Adams, Emmett', 'yr': 'SR', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '25.17', 'prelim_time': '25.17', 'finals_time': '24.96', 'prelim_rank': '4', 'final_rank': '2'}, {'name': 'Nadel, Fyn', 'yr': 'JR', 'school': 'Amherst College', 'exhibition': False, 'seed_time': '24.86', 'prelim_time': '24.86P', 'finals_time': '25.01', 'prelim_rank': '1', 'final_rank': '5'}, {'name': 'Katz, Noah', 'yr': 'SO', 'school': 'Bates College', 'exhibition': False, 'seed_time': '25.45', 'prelim_time': '25.45', 'finals_time': '25.31', 'prelim_rank': '*6', 'final_rank': '6'}, {'name': 'Albers, Eric', 'yr': 'SO', 'school': 'Amherst College', 'exhibition': False, 'seed_time': '25.45', 'prelim_time': '25.45', 'finals_time': '25.33', 'prelim_rank': '*6', 'final_rank': '7'}, {'name': 'Shea, Carrick', 'yr': 'FR', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '25.49', 'prelim_time': '25.49', 'finals_time': '25.35', 'prelim_rank': '8', 'final_rank': '8'}, {'name': 'Tom, Kailer', 'yr': 'JR', 'school': 'Bates College', 'exhibition': False, 'seed_time': '25.86', 'prelim_time': '25.86', 'finals_time': '25.39', 'prelim_rank': '13', 'final_rank': '9'}, {'name': 'Fournier, Ian', 'yr': 'FR', 'school': 'Williams College', 'exhibition': False, 'seed_time': '25.54', 'prelim_time': '25.54', 'finals_time': '25.41', 'prelim_rank': '*9', 'final_rank': '10'}, {'name': 'Hake, Matt', 'yr': 'JR', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': '25.97', 'prelim_time': '25.97', 'finals_time': '25.57', 'prelim_rank': '*15', 'final_rank': '11'}, {'name': 'Kaminski, Will', 'yr': 'SO', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '25.60', 'prelim_time': '25.60', 'finals_time': '25.60', 'prelim_rank': '11', 'final_rank': '12'}, {'name': 'Shen, Paul', 'yr': 'JR', 'school': 'Middlebury College', 'exhibition': False, 'seed_time': '25.68', 'prelim_time': '25.68', 'finals_time': '25.76', 'prelim_rank': '12', 'final_rank': '13'}, {'name': 'Mocarski, Jack', 'yr': 'SR', 'school': 'Bates College', 'exhibition': False, 'seed_time': '25.93', 'prelim_time': '25.93', 'finals_time': '25.90', 'prelim_rank': '14', 'final_rank': '14'}, {'name': 'Chidley, Ben', 'yr': 'SO', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': '25.54', 'prelim_time': '25.54', 'finals_time': '25.95', 'prelim_rank': '*9', 'final_rank': '15'}, {'name': 'Thomas, James', 'yr': 'SO', 'school': 'Middlebury College', 'exhibition': False, 'seed_time': '25.97', 'prelim_time': '25.97', 'finals_time': '26.22', 'prelim_rank': '*15', 'final_rank': '16'}, {'name': 'Nussbaum, Jack', 'yr': 'SO', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '26.15', 'prelim_time': '26.15', 'finals_time': '26.05', 'prelim_rank': '19', 'final_rank': '17'}, {'name': 'Johnsen, Darrien', 'yr': 'SR', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '26.12', 'prelim_time': '26.12', 'finals_time': '26.12', 'prelim_rank': '*17', 'final_rank': '18'}, {'name': 'Bavis, Gavin', 'yr': 'FR', 'school': 'Bates College', 'exhibition': False, 'seed_time': '26.28', 'prelim_time': '26.28', 'finals_time': '26.22', 'prelim_rank': '20', 'final_rank': '19'}, {'name': 'Reinhorn, Noam', 'yr': 'JR', 'school': 'Colby College', 'exhibition': False, 'seed_time': '26.12', 'prelim_time': '26.12', 'finals_time': '26.36', 'prelim_rank': '*17', 'final_rank': '22'}, {'name': 'Tosic, Ilija', 'yr': 'FR', 'school': 'Trinity College', 'exhibition': False, 'seed_time': '26.48', 'prelim_time': '26.48', 'finals_time': '26.53', 'prelim_rank': '24', 'final_rank': '23'}, {'name': 'Chutkow, Zane', 'yr': 'SO', 'school': 'Colby College', 'exhibition': False, 'seed_time': '26.32', 'prelim_time': '26.32', 'finals_time': '26.95', 'prelim_rank': '21', 'final_rank': '24'}, {'name': 'Grover, Michael', 'yr': 'JR', 'school': 'Williams College', 'exhibition': False, 'seed_time': '26.29', 'prelim_time': '25.00', 'finals_time': None, 'prelim_rank': '2', 'final_rank': None}, {'name': 'Somridhivej, Marrich', 'yr': 'JR', 'school': 'Bates College', 'exhibition': False, 'seed_time': '25.24', 'prelim_time': '25.16', 'finals_time': None, 'prelim_rank': '3', 'final_rank': None}, {'name': 'Ge, Jeffrey', 'yr': 'FR', 'school': 'Amherst College', 'exhibition': False, 'seed_time': '27.57', 'prelim_time': '26.34', 'finals_time': None, 'prelim_rank': '22', 'final_rank': None}, {'name': 'Brogan, Brian', 'yr': 'JR', 'school': 'Colby College', 'exhibition': False, 'seed_time': '27.85', 'prelim_time': '26.35', 'finals_time': None, 'prelim_rank': '23', 'final_rank': None}, {'name': 'Stellmach, Nathan', 'yr': 'JR', 'school': 'Middlebury College', 'exhibition': False, 'seed_time': '27.87', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '25', 'final_rank': None}, {'name': 'Wu, Nathan', 'yr': 'FR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '26.76', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '26', 'final_rank': None}, {'name': 'Calis, Bora', 'yr': 'GS', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '26.58', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '27', 'final_rank': None}, {'name': 'Boyd, Jamie', 'yr': 'JR', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': 'NT', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '28', 'final_rank': None}, {'name': 'Fiechter, Michael', 'yr': 'FR', 'school': 'Colby College', 'exhibition': False, 'seed_time': '27.66', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '29', 'final_rank': None}, {'name': 'Rolefson, Tom', 'yr': 'FR', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': '28.24', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '30', 'final_rank': None}, {'name': 'Roychoudhury, Devayan', 'yr': 'JR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '27.74', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '31', 'final_rank': None}, {'name': 'Henry, Patrick', 'yr': 'SO', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '28.52', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '32', 'final_rank': None}, {'name': 'Sall, Amadou', 'yr': 'JR', 'school': 'Bowdoin College', 'exhibition': False, 'seed_time': '27.70', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '*33', 'final_rank': None}, {'name': 'Mayo, Cooper', 'yr': 'JR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '27.99', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '*33', 'final_rank': None}, {'name': 'Hou, Peter', 'yr': 'SO', 'school': 'Bowdoin College', 'exhibition': False, 'seed_time': '28.36', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '35', 'final_rank': None}, {'name': 'Lehmann, Oliver', 'yr': 'FR', 'school': 'Middlebury College', 'exhibition': False, 'seed_time': '28.34', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '36', 'final_rank': None}, {'name': 'Doherty, Henry', 'yr': 'SO', 'school': 'Colby College', 'exhibition': False, 'seed_time': '28.90', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '37', 'final_rank': None}, {'name': 'Groleau, Sam', 'yr': 'SR', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '29.08', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '38', 'final_rank': None}, {'name': 'Chang, Atticus', 'yr': 'SO', 'school': 'Trinity College', 'exhibition': False, 'seed_time': '28.13', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '39', 'final_rank': None}, {'name': 'Soukoulis,', 'yr': 'JP', 'school': 'FR Trinity College', 'exhibition': False, 'seed_time': '28.78', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '40', 'final_rank': None}, {'name': 'Broxson, Ben', 'yr': 'SO', 'school': 'Trinity College', 'exhibition': False, 'seed_time': '28.14', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '41', 'final_rank': None}, {'name': 'Kim, Andrew', 'yr': 'SR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '28.40', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '42', 'final_rank': None}, {'name': 'Holson, Collin', 'yr': 'SR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '30.16', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '43', 'final_rank': None}, {'name': 'Southern, Mark', 'yr': 'SR', 'school': 'Bates College', 'exhibition': False, 'seed_time': '28.86', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '44', 'final_rank': None}, {'name': 'Miller, Treyse', 'yr': 'FR', 'school': 'Trinity College', 'exhibition': False, 'seed_time': '30.22', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '45', 'final_rank': None}, {'name': 'Kwan, Spence', 'yr': 'JR', 'school': 'Trinity College', 'exhibition': False, 'seed_time': '29.91', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '46', 'final_rank': None}, {'name': 'Harrison, Jeremy', 'yr': 'JR', 'school': 'Colby College', 'exhibition': False, 'seed_time': '30.72', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '47', 'final_rank': None}, {'name': 'Zhang, Leo', 'yr': 'FR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '31.65', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '48', 'final_rank': None}]"
4,2025_Nescac_Msd_Results,Butterfly,Men,50,2025_NESCAC_MSD_Results.pdf,pdfs,individual,"[{'name': 'Tran, Jack', 'yr': 'JR', 'school': 'Bowdoin College', 'exhibition': False, 'seed_time': '21.87', 'prelim_time': '21.87', 'finals_time': '21.67P', 'prelim_rank': '3', 'final_rank': '1'}, {'name': 'Olson, Jaden', 'yr': 'SR', 'school': 'Amherst College', 'exhibition': False, 'seed_time': '21.68', 'prelim_time': '21.68', 'finals_time': '21.74', 'prelim_rank': '1', 'final_rank': '2'}, {'name': 'Heritage, Barrett', 'yr': 'SR', 'school': 'Williams College', 'exhibition': False, 'seed_time': '21.98', 'prelim_time': '21.98', 'finals_time': '21.81', 'prelim_rank': '4', 'final_rank': '3'}, {'name': 'Hong, Harrison', 'yr': 'SR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '21.75', 'prelim_time': '21.75', 'finals_time': '21.93', 'prelim_rank': '2', 'final_rank': '4'}, {'name': 'Aryanpour, Cameron', 'yr': 'FR', 'school': 'Amherst College', 'exhibition': False, 'seed_time': '22.46', 'prelim_time': '22.46', 'finals_time': '22.06', 'prelim_rank': '6', 'final_rank': '5'}, {'name': 'Sikka, Armaan', 'yr': 'JR', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '22.47', 'prelim_time': '22.47', 'finals_time': '22.13', 'prelim_rank': '7', 'final_rank': '6'}, {'name': 'Labich, Noah', 'yr': 'SR', 'school': 'Williams College', 'exhibition': False, 'seed_time': '22.29', 'prelim_time': '22.29', 'finals_time': '22.28', 'prelim_rank': '5', 'final_rank': '7'}, {'name': 'Lee, Penn', 'yr': 'SR', 'school': 'Bowdoin College', 'exhibition': False, 'seed_time': '22.51', 'prelim_time': '22.51', 'finals_time': '22.50', 'prelim_rank': '8', 'final_rank': '8'}, {'name': 'Lecates, Henry', 'yr': 'JR', 'school': 'Amherst College', 'exhibition': False, 'seed_time': '22.66', 'prelim_time': '22.66', 'finals_time': '22.51', 'prelim_rank': '*10', 'final_rank': '9'}, {'name': 'Dou, Andrew', 'yr': 'JR', 'school': 'Middlebury College', 'exhibition': False, 'seed_time': '22.61', 'prelim_time': '22.61', 'finals_time': '22.74', 'prelim_rank': '9', 'final_rank': '10'}, {'name': 'Vasquez, Alex', 'yr': 'SO', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': '22.66', 'prelim_time': '22.66', 'finals_time': '22.78', 'prelim_rank': '*10', 'final_rank': '11'}, {'name': 'Odim, Usim', 'yr': 'JR', 'school': 'Amherst College', 'exhibition': False, 'seed_time': '22.78', 'prelim_time': '22.78', 'finals_time': '22.81', 'prelim_rank': '13', 'final_rank': '12'}, {'name': 'Smith, Josh', 'yr': 'JR', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': '22.73', 'prelim_time': '22.73', 'finals_time': '22.82', 'prelim_rank': '12', 'final_rank': '13'}, {'name': 'Bretall, Fritz', 'yr': 'SR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '22.80', 'prelim_time': '22.80', 'finals_time': '22.85', 'prelim_rank': '14', 'final_rank': '14'}, {'name': 'Sher, Micah', 'yr': 'SO', 'school': 'Bowdoin College', 'exhibition': False, 'seed_time': '22.89', 'prelim_time': '22.89', 'finals_time': '23.07', 'prelim_rank': '16', 'final_rank': '15'}, {'name': 'Duffy, Charlie', 'yr': 'SR', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '22.81', 'prelim_time': '22.81', 'finals_time': '23.11', 'prelim_rank': '15', 'final_rank': '16'}, {'name': 'Morrison, Brandon', 'yr': 'SO', 'school': 'Colby College', 'exhibition': False, 'seed_time': '22.94', 'prelim_time': '22.94', 'finals_time': '22.91', 'prelim_rank': '18', 'final_rank': '17'}, {'name': 'Chang, Ethan', 'yr': 'JR', 'school': 'Colby College', 'exhibition': False, 'seed_time': '22.92', 'prelim_time': '22.92', 'finals_time': '22.92', 'prelim_rank': '17', 'final_rank': '18'}, {'name': 'Faraher, Collin', 'yr': 'SO', 'school': 'Bates College', 'exhibition': False, 'seed_time': '23.21', 'prelim_time': '23.21', 'finals_time': '23.15', 'prelim_rank': '*21', 'final_rank': '19'}, {'name': 'Yoham, Skylar', 'yr': 'SO', 'school': 'Colby College', 'exhibition': False, 'seed_time': '23.21', 'prelim_time': '23.21', 'finals_time': '23.25', 'prelim_rank': '*21', 'final_rank': '20'}, {'name': 'Mauney, Ryan', 'yr': 'JR', 'school': 'Middlebury College', 'exhibition': False, 'seed_time': '23.02', 'prelim_time': '23.02', 'finals_time': '23.26', 'prelim_rank': '19', 'final_rank': '21'}, {'name': 'Codd, Nate', 'yr': 'FR', 'school': 'Colby College', 'exhibition': False, 'seed_time': '23.34', 'prelim_time': '23.34', 'finals_time': '23.29', 'prelim_rank': '24', 'final_rank': '22'}, {'name': 'Hieber, Trent', 'yr': 'JR', 'school': 'Bates College', 'exhibition': False, 'seed_time': '23.03', 'prelim_time': '23.03', 'finals_time': '23.33', 'prelim_rank': '20', 'final_rank': '23'}, {'name': 'Houlton, Eli', 'yr': 'GS', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '23.25', 'prelim_time': '23.25', 'finals_time': '23.35', 'prelim_rank': '23', 'final_rank': '24'}, {'name': 'Chantarangkul, Prin', 'yr': 'SO', 'school': 'Middlebury College', 'exhibition': False, 'seed_time': '23.98', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '25', 'final_rank': None}, {'name': 'Siekman, Todd', 'yr': 'FR', 'school': 'Colby College', 'exhibition': False, 'seed_time': '23.89', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '26', 'final_rank': None}, {'name': 'Paul, Jack', 'yr': 'SR', 'school': 'Middlebury College', 'exhibition': False, 'seed_time': '24.45', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '27', 'final_rank': None}, {'name': 'Ignatiev, Stepan', 'yr': 'FR', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '24.76', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '28', 'final_rank': None}, {'name': 'Ng, Eyton', 'yr': 'FR', 'school': 'Bates College', 'exhibition': False, 'seed_time': '23.74', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '29', 'final_rank': None}, {'name': 'Kellerman, Jacob', 'yr': 'FR', 'school': 'Bowdoin College', 'exhibition': False, 'seed_time': '24.24', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '30', 'final_rank': None}, {'name': 'Duriseti, Vrishak', 'yr': 'SO', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '25.54', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '31', 'final_rank': None}, {'name': 'Cannistra, Jake', 'yr': 'SO', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': 'NT', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '32', 'final_rank': None}, {'name': 'Bartolomucci, Andrew', 'yr': 'SR', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '25.94', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '33', 'final_rank': None}, {'name': 'Korzenik, Ben', 'yr': 'SO', 'school': 'Middlebury College', 'exhibition': False, 'seed_time': '24.45', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '34', 'final_rank': None}, {'name': 'Siudzinski, Will', 'yr': 'SO', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': '24.47', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '35', 'final_rank': None}, {'name': 'Helms, Teke', 'yr': 'FR', 'school': 'Trinity College', 'exhibition': False, 'seed_time': '25.25', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '36', 'final_rank': None}, {'name': 'Kellerman, Nathan', 'yr': 'JR', 'school': 'Bowdoin College', 'exhibition': False, 'seed_time': '25.91', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '37', 'final_rank': None}, {'name': 'Kobayashi, Ryan', 'yr': 'SR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '24.81', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '38', 'final_rank': None}, {'name': 'Kantar, David', 'yr': 'SR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '24.82', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '39', 'final_rank': None}, {'name': 'Trygg, Griffin', 'yr': 'SR', 'school': 'Bates College', 'exhibition': False, 'seed_time': '24.48', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '40', 'final_rank': None}, {'name': 'Whiteley,', 'yr': 'JB', 'school': 'SR Bates College', 'exhibition': False, 'seed_time': '24.77', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '41', 'final_rank': None}, {'name': 'Rutishauser, Wyatt', 'yr': 'FR', 'school': 'Trinity College', 'exhibition': False, 'seed_time': '25.28', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '42', 'final_rank': None}]"
