event,meet,stroke,gender,distance,source_file,meet_category,event_type,results
1,2016_Nescac_Msd_Results,Freestyle Relay,Men,200,2016_NESCAC_MSD_Results.pdf,pdfs,relay,[]
2,2016_Nescac_Msd_Results,Breaststroke,Men,50,2016_NESCAC_MSD_Results.pdf,pdfs,individual,"[{'name': 'Tamposi,', 'yr': 'Jake', 'school': 'SR Williams College', 'exhibition': False, 'seed_time': '24.88', 'prelim_time': '24.88', 'finals_time': '25.17', 'prelim_rank': '1', 'final_rank': '1'}, {'name': 'Spiro, Elijah', 'yr': 'SO', 'school': 'Amherst College', 'exhibition': False, 'seed_time': '25.70', 'prelim_time': '25.70', 'finals_time': '25.38', 'prelim_rank': '2', 'final_rank': '2'}, {'name': 'Chen,', 'yr': 'Josh', 'school': 'FR Amherst College', 'exhibition': False, 'seed_time': '25.78', 'prelim_time': '25.78', 'finals_time': '25.65', 'prelim_rank': '3', 'final_rank': '3'}, {'name': 'Netto,', 'yr': 'Mike', 'school': 'SO Bowdoin College', 'exhibition': False, 'seed_time': '26.12', 'prelim_time': '26.12', 'finals_time': '25.75', 'prelim_rank': '7', 'final_rank': '4'}, {'name': 'Melnick,', 'yr': 'Jack', 'school': 'FR Williams College', 'exhibition': False, 'seed_time': '26.09', 'prelim_time': '26.09', 'finals_time': '26.06', 'prelim_rank': '*5', 'final_rank': '5'}, {'name': 'Bedard,', 'yr': 'Alex', 'school': 'FR Bates College', 'exhibition': False, 'seed_time': '26.09', 'prelim_time': '26.09', 'finals_time': '26.10', 'prelim_rank': '*5', 'final_rank': '6'}, {'name': 'Koenigsberger, Stephan', 'yr': 'SR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': '26.13', 'prelim_time': '26.13', 'finals_time': '26.12', 'prelim_rank': '8', 'final_rank': '7'}, {'name': 'Sibley,', 'yr': 'Joel', 'school': 'FR Connecticut College', 'exhibition': False, 'seed_time': '26.02', 'prelim_time': '26.02', 'finals_time': '26.23', 'prelim_rank': '4', 'final_rank': '8'}, {'name': 'Ciliv, Morgan', 'yr': 'SO', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '26.67', 'prelim_time': '26.67', 'finals_time': '26.37', 'prelim_rank': '12', 'final_rank': '9'}, {'name': 'Walpole, Daniel', 'yr': 'JR', 'school': 'Bates College', 'exhibition': False, 'seed_time': '26.35', 'prelim_time': '26.35', 'finals_time': '26.45', 'prelim_rank': '10', 'final_rank': '10'}, {'name': 'Lagasse,', 'yr': 'John', 'school': 'SR Bowdoin College', 'exhibition': False, 'seed_time': '26.94', 'prelim_time': '26.94', 'finals_time': '26.55', 'prelim_rank': '16', 'final_rank': '11'}, {'name': 'Simpson, Scott', 'yr': 'SO', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '26.66', 'prelim_time': '26.66', 'finals_time': '26.63', 'prelim_rank': '11', 'final_rank': '12'}, {'name': 'Steiner, Dylan', 'yr': 'SR', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '26.23', 'prelim_time': '26.23', 'finals_time': '26.73', 'prelim_rank': '9', 'final_rank': '13'}, {'name': 'Sivulich, Ethan', 'yr': 'SR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': '26.73', 'prelim_time': '26.73', 'finals_time': '26.92', 'prelim_rank': '13', 'final_rank': '14'}, {'name': 'Pla, Stefan', 'yr': 'SO', 'school': 'Middlebury', 'exhibition': False, 'seed_time': '26.79', 'prelim_time': '26.79', 'finals_time': '26.95', 'prelim_rank': '15', 'final_rank': '15'}, {'name': 'Chow,', 'yr': 'Jd', 'school': 'JR Bates College', 'exhibition': False, 'seed_time': '26.76', 'prelim_time': '26.76', 'finals_time': '27.18', 'prelim_rank': '14', 'final_rank': '16'}, {'name': 'Bazile, Jacques', 'yr': 'SR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '27.06', 'prelim_time': '27.06', 'finals_time': '27.22', 'prelim_rank': '18', 'final_rank': '17'}, {'name': 'Bennett, Jesse', 'yr': 'FR', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': '27.12', 'prelim_time': '27.12', 'finals_time': '27.43', 'prelim_rank': '19', 'final_rank': '18'}, {'name': 'Freiberg, Drake', 'yr': 'SO', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '26.98', 'prelim_time': '26.98', 'finals_time': '27.54', 'prelim_rank': '17', 'final_rank': '19'}, {'name': 'Asao, Hikaru', 'yr': 'SR', 'school': 'Bates College', 'exhibition': False, 'seed_time': '27.65', 'prelim_time': '27.65', 'finals_time': '27.56', 'prelim_rank': '24', 'final_rank': '20'}, {'name': 'Brosnihan,', 'yr': 'Niko', 'school': 'JR Connecticut College', 'exhibition': False, 'seed_time': '27.21', 'prelim_time': '27.21', 'finals_time': '27.59', 'prelim_rank': '20', 'final_rank': '21'}, {'name': 'Smith, Nathaniel', 'yr': 'SR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': '27.34', 'prelim_time': '27.34', 'finals_time': '27.69', 'prelim_rank': '22', 'final_rank': '22'}, {'name': 'Devine,', 'yr': 'John', 'school': 'SO Colby College', 'exhibition': False, 'seed_time': '27.29', 'prelim_time': '27.29', 'finals_time': '27.95', 'prelim_rank': '21', 'final_rank': '23'}, {'name': 'Owlett, Carson', 'yr': 'JR', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '27.62', 'prelim_time': '27.62', 'finals_time': '28.03', 'prelim_rank': '23', 'final_rank': '24'}, {'name': 'Lafky,', 'yr': 'Nick', 'school': 'JR Amherst College', 'exhibition': False, 'seed_time': '27.97', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '25', 'final_rank': None}, {'name': 'Du, Jasper', 'yr': 'JR', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '28.13', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '26', 'final_rank': None}, {'name': 'McConnell,', 'yr': 'Trip', 'school': 'SO Trinity College', 'exhibition': False, 'seed_time': '28.91', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '27', 'final_rank': None}, {'name': 'Hunter, Ethan', 'yr': 'FR', 'school': 'Trinity College', 'exhibition': False, 'seed_time': '28.67', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '28', 'final_rank': None}, {'name': 'Melby,', 'yr': 'Evan', 'school': 'JR Bowdoin College', 'exhibition': False, 'seed_time': '30.24', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '29', 'final_rank': None}, {'name': 'Hamlish,', 'yr': 'Noah', 'school': 'SR Wesleyan University', 'exhibition': False, 'seed_time': '29.69', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '30', 'final_rank': None}, {'name': 'Gorman,', 'yr': 'Jack', 'school': 'FR Wesleyan University', 'exhibition': False, 'seed_time': '31.42', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '31', 'final_rank': None}, {'name': 'Paine,', 'yr': 'Joe', 'school': 'JR Trinity College', 'exhibition': False, 'seed_time': '30.53', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '32', 'final_rank': None}]"
3,2016_Nescac_Msd_Results,Butterfly,Men,50,2016_NESCAC_MSD_Results.pdf,pdfs,individual,"[{'name': 'Kostolansky, Timothy', 'yr': 'SO', 'school': 'Williams College', 'exhibition': False, 'seed_time': '21.72', 'prelim_time': '21.72', 'finals_time': '21.93', 'prelim_rank': '1', 'final_rank': '1'}, {'name': 'Patterson,', 'yr': 'Reed', 'school': 'JR Amherst College', 'exhibition': False, 'seed_time': '22.20', 'prelim_time': '22.20', 'finals_time': '22.42', 'prelim_rank': '2', 'final_rank': '2'}, {'name': 'Bowen, Kingsley', 'yr': 'FR', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '22.79', 'prelim_time': '22.79', 'finals_time': '22.58', 'prelim_rank': '5', 'final_rank': '3'}, {'name': 'Spurrell,', 'yr': 'Sam', 'school': 'SO Amherst College', 'exhibition': False, 'seed_time': '22.66', 'prelim_time': '22.66', 'finals_time': '22.59', 'prelim_rank': '3', 'final_rank': '4'}, {'name': 'Stephens, Weston', 'yr': 'SO', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '23.21', 'prelim_time': '23.21', 'finals_time': '22.99', 'prelim_rank': '8', 'final_rank': '5'}, {'name': 'Garner, Nathan', 'yr': 'JR', 'school': 'Bowdoin College', 'exhibition': False, 'seed_time': '23.16', 'prelim_time': '23.16', 'finals_time': '23.04', 'prelim_rank': '7', 'final_rank': '6'}, {'name': 'Hammond,', 'yr': 'John', 'school': 'SR Williams College', 'exhibition': False, 'seed_time': '22.78', 'prelim_time': '22.78', 'finals_time': '23.21', 'prelim_rank': '4', 'final_rank': '7'}, {'name': 'House, Logan', 'yr': 'JR', 'school': 'Bowdoin College', 'exhibition': False, 'seed_time': '23.13', 'prelim_time': '23.13', 'finals_time': '23.48', 'prelim_rank': '6', 'final_rank': '8'}, {'name': 'Klepacki,', 'yr': 'Marc', 'school': 'FR Connecticut College', 'exhibition': False, 'seed_time': '23.36', 'prelim_time': '23.36', 'finals_time': '23.21', 'prelim_rank': '10', 'final_rank': '9'}, {'name': 'Jones,', 'yr': 'Alex', 'school': 'SR Hamilton College', 'exhibition': False, 'seed_time': '23.49', 'prelim_time': '23.49', 'finals_time': '23.42', 'prelim_rank': '12', 'final_rank': '10'}, {'name': 'Flynn, Chris', 'yr': 'SO', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '23.28', 'prelim_time': '23.28', 'finals_time': '23.52', 'prelim_rank': '9', 'final_rank': '11'}, {'name': 'Smith,', 'yr': 'Alex', 'school': 'SO Middlebury', 'exhibition': False, 'seed_time': '23.60', 'prelim_time': '23.60', 'finals_time': '23.65', 'prelim_rank': '14', 'final_rank': '12'}, {'name': 'Cheuk, Bryan', 'yr': 'SR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': '23.42', 'prelim_time': '23.42', 'finals_time': '23.67', 'prelim_rank': '11', 'final_rank': '13'}, {'name': 'Janezich,', 'yr': 'John', 'school': 'SO Amherst College', 'exhibition': False, 'seed_time': '23.88', 'prelim_time': '23.88', 'finals_time': '23.69', 'prelim_rank': '16', 'final_rank': '14'}, {'name': 'Cruz, Sebastian', 'yr': 'SR', 'school': 'Amherst College', 'exhibition': False, 'seed_time': '23.54', 'prelim_time': '23.54', 'finals_time': '23.73', 'prelim_rank': '13', 'final_rank': '15'}, {'name': 'Edwards, Thomas', 'yr': 'SO', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '23.76', 'prelim_time': '23.76', 'finals_time': '23.75', 'prelim_rank': '15', 'final_rank': '16'}, {'name': 'Honicky, Brian', 'yr': 'FR', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '24.15', 'prelim_time': '24.15', 'finals_time': '23.92', 'prelim_rank': '23', 'final_rank': '17'}, {'name': 'Blake, Gavin', 'yr': 'SO', 'school': 'Colby College', 'exhibition': False, 'seed_time': '23.92', 'prelim_time': '23.92', 'finals_time': '24.02', 'prelim_rank': '18', 'final_rank': '18'}, {'name': 'Wood, Harry', 'yr': 'SR', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '24.01', 'prelim_time': '24.01', 'finals_time': '24.03', 'prelim_rank': '19', 'final_rank': '19'}, {'name': 'Fothergill, Daniel', 'yr': 'SO', 'school': 'Bates College', 'exhibition': False, 'seed_time': '24.10', 'prelim_time': '24.10', 'finals_time': '24.27', 'prelim_rank': '*20', 'final_rank': '22'}, {'name': 'Hyduke, Gordon', 'yr': 'FR', 'school': 'Trinity College', 'exhibition': False, 'seed_time': '24.12', 'prelim_time': '24.12', 'finals_time': '24.31', 'prelim_rank': '22', 'final_rank': '23'}, {'name': 'Moore, Taylor', 'yr': 'SO', 'school': 'Middlebury', 'exhibition': False, 'seed_time': '24.41', 'prelim_time': '24.41', 'finals_time': '24.45', 'prelim_rank': '24', 'final_rank': '24'}, {'name': 'Dowling,', 'yr': 'Jack', 'school': 'FR Middlebury', 'exhibition': False, 'seed_time': '25.57', 'prelim_time': '23.91', 'finals_time': None, 'prelim_rank': '17', 'final_rank': None}, {'name': 'Puckace,', 'yr': 'Matt', 'school': 'FR Bates College', 'exhibition': False, 'seed_time': '24.23', 'prelim_time': '24.10', 'finals_time': None, 'prelim_rank': '*20', 'final_rank': None}, {'name': 'Long,', 'yr': 'Evan', 'school': 'JR Trinity College', 'exhibition': False, 'seed_time': '25.89', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '25', 'final_rank': None}, {'name': 'Wimer, Maximilian', 'yr': 'FR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '26.48', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '26', 'final_rank': None}, {'name': 'Lis, Chase', 'yr': 'JR', 'school': 'Bates College', 'exhibition': False, 'seed_time': 'NT', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '27', 'final_rank': None}, {'name': 'Pite, Charlie', 'yr': 'SO', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '26.34', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '28', 'final_rank': None}, {'name': 'Tower, Jacob', 'yr': 'FR', 'school': 'Colby College', 'exhibition': False, 'seed_time': '25.79', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '29', 'final_rank': None}, {'name': 'Cho, Justin', 'yr': 'JR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': '25.12', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '30', 'final_rank': None}, {'name': 'Peknay, Matthew', 'yr': 'SO', 'school': 'Bowdoin College', 'exhibition': False, 'seed_time': '25.47', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '31', 'final_rank': None}, {'name': 'Berson,', 'yr': 'Marc', 'school': 'SO Bowdoin College', 'exhibition': False, 'seed_time': '25.32', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '32', 'final_rank': None}, {'name': 'Fleisher, Andrew', 'yr': 'SR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': '26.54', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '33', 'final_rank': None}, {'name': 'Thomas, Callum', 'yr': 'SR', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': '25.92', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '34', 'final_rank': None}, {'name': 'Brown, Frankie', 'yr': 'SO', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '26.07', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '35', 'final_rank': None}, {'name': 'Maier, Taylor', 'yr': 'FR', 'school': 'Trinity College', 'exhibition': False, 'seed_time': '26.61', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '36', 'final_rank': None}, {'name': 'Park, William', 'yr': 'FR', 'school': 'Bowdoin College', 'exhibition': False, 'seed_time': '26.00', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '37', 'final_rank': None}, {'name': 'Cornaglia,', 'yr': 'Ben', 'school': 'FR Hamilton College', 'exhibition': False, 'seed_time': '25.93', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '38', 'final_rank': None}, {'name': 'Ma, Lawrence', 'yr': 'SR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '26.46', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '39', 'final_rank': None}, {'name': 'Berlin,', 'yr': 'Dave', 'school': 'FR Bowdoin College', 'exhibition': False, 'seed_time': '28.15', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '40', 'final_rank': None}, {'name': 'Byrne,', 'yr': 'Eriq', 'school': 'FR Bowdoin College', 'exhibition': False, 'seed_time': 'NT', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '41', 'final_rank': None}, {'name': 'Fanburg, Austin', 'yr': 'FR', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': '28.83', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '42', 'final_rank': None}, {'name': 'Kim, Thomas', 'yr': 'SR', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '28.86', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '43', 'final_rank': None}]"
4,2016_Nescac_Msd_Results,Freestyle,Men,500,2016_NESCAC_MSD_Results.pdf,pdfs,individual,"[{'name': 'Haley, Connor', 'yr': 'JR', 'school': 'Amherst College', 'exhibition': False, 'seed_time': '4:37.11', 'prelim_time': '4:37.11', 'finals_time': '4:33.75', 'prelim_rank': '6', 'final_rank': '1'}, {'name': 'Pite,', 'yr': 'Alan', 'school': 'SO Connecticut College', 'exhibition': False, 'seed_time': '4:34.45', 'prelim_time': '4:34.45', 'finals_time': '4:34.46', 'prelim_rank': '1', 'final_rank': '2'}, {'name': 'Skaperdas, Stephen', 'yr': 'JR', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '4:36.61', 'prelim_time': '4:36.61', 'finals_time': '4:36.38', 'prelim_rank': '2', 'final_rank': '3'}, {'name': 'Johnson, Grant', 'yr': 'JR', 'school': 'Williams College', 'exhibition': False, 'seed_time': '4:37.02', 'prelim_time': '4:37.02', 'finals_time': '4:37.05', 'prelim_rank': '5', 'final_rank': '4'}, {'name': 'Molina,', 'yr': 'Mace', 'school': 'JR Connecticut College', 'exhibition': False, 'seed_time': '4:36.62', 'prelim_time': '4:36.62', 'finals_time': '4:37.44', 'prelim_rank': '3', 'final_rank': '5'}, {'name': 'McGean, Michael', 'yr': 'JR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': '4:37.56', 'prelim_time': '4:37.56', 'finals_time': '4:39.18', 'prelim_rank': '8', 'final_rank': '6'}, {'name': 'Needham,', 'yr': 'Dan', 'school': 'SO Williams College', 'exhibition': False, 'seed_time': '4:36.77', 'prelim_time': '4:36.77', 'finals_time': '4:40.12', 'prelim_rank': '4', 'final_rank': '7'}, {'name': 'Cagley,', 'yr': 'Noah', 'school': 'FR Tufts University', 'exhibition': False, 'seed_time': '4:37.48', 'prelim_time': '4:37.48', 'finals_time': '4:40.60', 'prelim_rank': '7', 'final_rank': '8'}, {'name': 'Simko,', 'yr': 'Cam', 'school': 'SR Tufts University', 'exhibition': False, 'seed_time': '4:39.80', 'prelim_time': '4:39.80', 'finals_time': '4:37.91', 'prelim_rank': '10', 'final_rank': '9'}, {'name': 'Jinn, Brandon', 'yr': 'FR', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '4:39.29', 'prelim_time': '4:39.29', 'finals_time': '4:39.52', 'prelim_rank': '9', 'final_rank': '10'}, {'name': 'Depew, Jonathan', 'yr': 'SO', 'school': 'Bates College', 'exhibition': False, 'seed_time': '4:40.48', 'prelim_time': '4:40.48', 'finals_time': '4:39.86', 'prelim_rank': '11', 'final_rank': '11'}, {'name': 'Spazzarini,', 'yr': 'Neil', 'school': 'SO Tufts University', 'exhibition': False, 'seed_time': '4:40.66', 'prelim_time': '4:40.66', 'finals_time': '4:40.27', 'prelim_rank': '12', 'final_rank': '12'}, {'name': 'Mumtaz, Shahzad', 'yr': 'FR', 'school': 'Williams College', 'exhibition': False, 'seed_time': '4:42.12', 'prelim_time': '4:42.12', 'finals_time': '4:40.35', 'prelim_rank': '15', 'final_rank': '13'}, {'name': 'Watler, Jaleel', 'yr': 'FR', 'school': 'Connecticut College', 'exhibition': False, 'seed_time': '4:40.79', 'prelim_time': '4:40.79', 'finals_time': '4:41.59', 'prelim_rank': '13', 'final_rank': '14'}, {'name': 'Wood,', 'yr': 'Ross', 'school': 'FR Tufts University', 'exhibition': False, 'seed_time': '4:41.46', 'prelim_time': '4:41.46', 'finals_time': '4:45.11', 'prelim_rank': '14', 'final_rank': '15'}, {'name': 'Quinones, Chris', 'yr': 'FR', 'school': 'Amherst College', 'exhibition': False, 'seed_time': '4:42.73', 'prelim_time': '4:42.73', 'finals_time': '4:46.75', 'prelim_rank': '16', 'final_rank': '16'}, {'name': 'Liu, Kenny', 'yr': 'FR', 'school': 'Williams College', 'exhibition': False, 'seed_time': '4:46.14', 'prelim_time': '4:46.14', 'finals_time': '4:39.25', 'prelim_rank': '24', 'final_rank': '17'}, {'name': 'Lee, Christopher', 'yr': 'SO', 'school': 'Bates College', 'exhibition': False, 'seed_time': '4:43.75', 'prelim_time': '4:43.75', 'finals_time': '4:41.85', 'prelim_rank': '18', 'final_rank': '18'}, {'name': 'Paluso,', 'yr': 'Joe', 'school': 'FR Colby College', 'exhibition': False, 'seed_time': '4:44.94', 'prelim_time': '4:44.94', 'finals_time': '4:41.86', 'prelim_rank': '21', 'final_rank': '19'}, {'name': 'Cassidy,', 'yr': 'Ryan', 'school': 'JR Hamilton College', 'exhibition': False, 'seed_time': '4:43.09', 'prelim_time': '4:43.09', 'finals_time': '4:42.23', 'prelim_rank': '17', 'final_rank': '20'}, {'name': 'Williams, Daniel', 'yr': 'FR', 'school': 'Bowdoin College', 'exhibition': False, 'seed_time': '4:44.15', 'prelim_time': '4:44.15', 'finals_time': '4:42.77', 'prelim_rank': '19', 'final_rank': '21'}, {'name': 'Ives, Nathan', 'yr': 'SO', 'school': 'Amherst College', 'exhibition': False, 'seed_time': '4:45.63', 'prelim_time': '4:45.63', 'finals_time': '4:45.56', 'prelim_rank': '22', 'final_rank': '22'}, {'name': 'Patapis, Peter', 'yr': 'SO', 'school': 'Wesleyan University', 'exhibition': False, 'seed_time': '4:45.94', 'prelim_time': '4:45.94', 'finals_time': '4:45.65', 'prelim_rank': '23', 'final_rank': '23'}, {'name': 'Pearson, Trevor', 'yr': 'SO', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': '4:44.73', 'prelim_time': '4:44.73', 'finals_time': '4:47.32', 'prelim_rank': '20', 'final_rank': '24'}, {'name': 'Shapiro,', 'yr': 'Adon', 'school': 'FR Tufts University', 'exhibition': False, 'seed_time': '4:55.13', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '25', 'final_rank': None}, {'name': 'Siwady, Gabriel', 'yr': 'FR', 'school': 'Bowdoin College', 'exhibition': False, 'seed_time': '4:56.68', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '26', 'final_rank': None}, {'name': 'Tatro,', 'yr': 'Case', 'school': 'SO Hamilton College', 'exhibition': False, 'seed_time': '4:57.33', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '27', 'final_rank': None}, {'name': 'Buchser, Andrew', 'yr': 'SO', 'school': 'Middlebury', 'exhibition': False, 'seed_time': '4:55.85', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '28', 'final_rank': None}, {'name': 'Stanton,', 'yr': 'Eric', 'school': 'JR Middlebury', 'exhibition': False, 'seed_time': '5:04.15', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '29', 'final_rank': None}, {'name': 'Brody,', 'yr': 'John', 'school': 'JR Amherst College', 'exhibition': False, 'seed_time': '4:59.39', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '30', 'final_rank': None}, {'name': 'Matsuda, Morgan', 'yr': 'FR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': '4:57.42', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '31', 'final_rank': None}, {'name': 'Collins,', 'yr': 'Rory', 'school': 'FR Bates College', 'exhibition': False, 'seed_time': '4:55.75', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '32', 'final_rank': None}, {'name': 'Distler,', 'yr': 'Max', 'school': 'SO Wesleyan University', 'exhibition': False, 'seed_time': '5:05.71', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '33', 'final_rank': None}, {'name': 'Long,', 'yr': 'Tim', 'school': 'JR Bowdoin College', 'exhibition': False, 'seed_time': '5:02.70', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '34', 'final_rank': None}, {'name': 'Lowy,', 'yr': 'Jake', 'school': 'FR Hamilton College', 'exhibition': False, 'seed_time': '5:05.61', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '35', 'final_rank': None}, {'name': 'Antonio,', 'yr': 'Zach', 'school': 'SR Bates College', 'exhibition': False, 'seed_time': '5:10.65', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '36', 'final_rank': None}, {'name': 'Sun,', 'yr': 'Vic', 'school': 'SR Amherst College', 'exhibition': False, 'seed_time': '4:59.86', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '37', 'final_rank': None}, {'name': 'Lueck, Tyler', 'yr': 'SR', 'school': 'Tufts University', 'exhibition': False, 'seed_time': '5:03.50', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '38', 'final_rank': None}, {'name': 'DeStaebler, Andrew', 'yr': 'FR', 'school': 'Colby College', 'exhibition': False, 'seed_time': '4:56.97', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '39', 'final_rank': None}, {'name': 'Kostic, Nikola', 'yr': 'FR', 'school': 'Trinity College', 'exhibition': False, 'seed_time': '4:53.29', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '*40', 'final_rank': None}, {'name': 'McNamara,', 'yr': 'Tom', 'school': 'JR Trinity College', 'exhibition': False, 'seed_time': '5:22.99', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '*40', 'final_rank': None}, {'name': 'Laser, Jacob', 'yr': 'JR', 'school': 'Colby College', 'exhibition': False, 'seed_time': '5:17.20', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '42', 'final_rank': None}, {'name': 'Weeks,', 'yr': 'Ryan', 'school': 'SR Colby College', 'exhibition': False, 'seed_time': '5:26.67', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '43', 'final_rank': None}, {'name': 'Klein, Chris', 'yr': 'SO', 'school': 'Hamilton College', 'exhibition': False, 'seed_time': '5:12.57', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '44', 'final_rank': None}, {'name': 'Daly,', 'yr': 'Gus', 'school': 'FR Trinity College', 'exhibition': False, 'seed_time': '5:27.66', 'prelim_time': None, 'finals_time': None, 'prelim_rank': '45', 'final_rank': None}]"
