event,meet,stroke,gender,distance,source_file,meet_category,event_type,results
1,2007_Nescac_Msd_Results,Freestyle Relay,Men,200,2007_NESCAC_MSD_Results.txt,txts,relay,[]
2,2007_Nescac_Msd_Results,Breaststroke,Men,50,2007_NESCAC_MSD_Results.txt,txts,individual,"[{'name': 'Chan, Lawrence', 'yr': 'FR', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.42', 'finals_time': '26.83', 'prelim_rank': '6', 'final_rank': '1'}, {'name': 'Longhurst, James', 'yr': 'SO', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.02', 'finals_time': '26.95', 'prelim_rank': '3', 'final_rank': '4'}, {'name': 'Bell, Peter', 'yr': 'JR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.96', 'finals_time': '26.96', 'prelim_rank': '2', 'final_rank': '5'}, {'name': 'Ancona,', 'yr': 'John', 'school': 'SR Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.07', 'finals_time': '26.97', 'prelim_rank': '5', 'final_rank': '6'}, {'name': 'Mereness, Jared', 'yr': 'FR', 'school': 'Hamilton', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.65', 'finals_time': '27.37', 'prelim_rank': '7', 'final_rank': '7'}, {'name': 'Hyde, Nate', 'yr': '07', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.85', 'finals_time': '28.12', 'prelim_rank': '8', 'final_rank': '8'}, {'name': 'Prill, Derek', 'yr': 'JR', 'school': 'Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.93', 'finals_time': '27.27', 'prelim_rank': '10', 'final_rank': '9'}, {'name': 'Stanley, Austin', 'yr': '10', 'school': 'Williams', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.00', 'finals_time': '27.75', 'prelim_rank': '12', 'final_rank': '10'}, {'name': 'Swanson, David', 'yr': '09', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.04', 'finals_time': '27.76', 'prelim_rank': '13', 'final_rank': '11'}, {'name': 'Peterson, Andrew', 'yr': '08', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.11', 'finals_time': '27.79', 'prelim_rank': '14', 'final_rank': '12'}, {'name': 'Stanton, James', 'yr': 'JR', 'school': 'Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.87', 'finals_time': '27.94', 'prelim_rank': '9', 'final_rank': '13'}, {'name': 'Perley,', 'yr': 'Sam', 'school': 'FR Conn', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.98', 'finals_time': '28.00', 'prelim_rank': '11', 'final_rank': '14'}, {'name': 'Stein,', 'yr': 'Jeff', 'school': 'JR Wesleyan', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.50', 'finals_time': '28.54', 'prelim_rank': '15', 'final_rank': '15'}, {'name': 'Jacob, Carlo', 'yr': 'SR', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.58', 'finals_time': '28.96', 'prelim_rank': '16', 'final_rank': '16'}, {'name': 'Sung, Peter', 'yr': 'SR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.80', 'finals_time': '28.52', 'prelim_rank': '20', 'final_rank': '17'}, {'name': 'Swanson, Peter', 'yr': 'SO', 'school': 'Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.76', 'finals_time': '28.66', 'prelim_rank': '19', 'final_rank': '18'}, {'name': 'Taylor, Reilly', 'yr': '10', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.65', 'finals_time': '28.68', 'prelim_rank': '17', 'final_rank': '19'}, {'name': 'Peterson,', 'yr': 'Dan', 'school': 'SO Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '29.08', 'finals_time': '28.78', 'prelim_rank': '23', 'final_rank': '20'}, {'name': 'Altneu,', 'yr': 'Eric', 'school': 'SR Wesleyan', 'exhibition': False, 'seed_time': None, 'prelim_time': '29.25', 'finals_time': '28.88', 'prelim_rank': '24', 'final_rank': '21'}, {'name': 'McVeety, Brian', 'yr': 'JR', 'school': 'Conn', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.88', 'finals_time': '28.91', 'prelim_rank': '21', 'final_rank': '22'}, {'name': 'Frankel, Rowan', 'yr': 'FR', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.88', 'finals_time': '29.11', 'prelim_rank': '21', 'final_rank': '23'}, {'name': 'Schoeneck, Jacob', 'yr': 'SO', 'school': 'Hamilton', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.72', 'finals_time': '30.43', 'prelim_rank': '18', 'final_rank': '24'}, {'name': 'Bonewell, Tyler', 'yr': '09', 'school': 'Williams', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.35', 'finals_time': None, 'prelim_rank': '1', 'final_rank': None}, {'name': 'Lux,', 'yr': 'Tim', 'school': 'SR Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.17', 'finals_time': None, 'prelim_rank': '4', 'final_rank': None}, {'name': 'Bookman,', 'yr': 'Adam', 'school': 'JR Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': 'NT', 'finals_time': None, 'prelim_rank': '25', 'final_rank': None}, {'name': 'Walsh, Bill', 'yr': '09', 'school': 'Bates', 'exhibition': False, 'seed_time': None, 'prelim_time': '32.51', 'finals_time': None, 'prelim_rank': '26', 'final_rank': None}, {'name': 'Mostyn,', 'yr': 'Pat', 'school': 'JR Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '34.49', 'finals_time': None, 'prelim_rank': '27', 'final_rank': None}, {'name': 'Havlicek,', 'yr': 'Matt', 'school': 'SO Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '36.42', 'finals_time': None, 'prelim_rank': '28', 'final_rank': None}]"
3,2007_Nescac_Msd_Results,Butterfly,Men,50,2007_NESCAC_MSD_Results.txt,txts,individual,"[{'name': 'Ryan, Timothy', 'yr': '09', 'school': 'Williams', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.11', 'finals_time': '23.22', 'prelim_rank': '2', 'final_rank': '5'}, {'name': 'Bartro,', 'yr': 'Kyle', 'school': 'JR Conn', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.30', 'finals_time': '23.47', 'prelim_rank': '5', 'final_rank': '6'}, {'name': 'Rayburn,', 'yr': 'John', 'school': 'SR Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.74', 'finals_time': '23.64', 'prelim_rank': '7', 'final_rank': '7'}, {'name': 'Morris, Sean', 'yr': '10', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.77', 'finals_time': '23.81', 'prelim_rank': '8', 'final_rank': '8'}, {'name': 'Finnerty, Brian', 'yr': 'FR', 'school': 'Conn', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.02', 'finals_time': '23.93', 'prelim_rank': '9', 'final_rank': '9'}, {'name': 'Lee,', 'yr': 'Jae', 'school': 'FR Wesleyan', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.15', 'finals_time': '24.16', 'prelim_rank': '11', 'final_rank': '10'}, {'name': 'Mitchell,', 'yr': 'Ben', 'school': 'SO Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.05', 'finals_time': '24.30', 'prelim_rank': '10', 'final_rank': '11'}, {'name': 'Chaponis, Stephen', 'yr': 'FR', 'school': 'Hamilton', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.50', 'finals_time': '24.52', 'prelim_rank': '13', 'final_rank': '13'}, {'name': 'Adams, Ryan', 'yr': '07', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.28', 'finals_time': '24.63', 'prelim_rank': '12', 'final_rank': '14'}, {'name': 'Metcalf, David', 'yr': '09', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.51', 'finals_time': '24.68', 'prelim_rank': '15', 'final_rank': '15'}, {'name': 'Vey,', 'yr': 'Alek', 'school': 'SR Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.50', 'finals_time': '24.76', 'prelim_rank': '13', 'final_rank': '16'}, {'name': 'Moskowitz,', 'yr': 'Ben', 'school': 'SO Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.63', 'finals_time': '24.16', 'prelim_rank': '17', 'final_rank': '17'}, {'name': 'Gerli, Brooks', 'yr': 'FR', 'school': 'Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.76', 'finals_time': '24.66', 'prelim_rank': '18', 'final_rank': '18'}, {'name': 'Salzberg, Matthew', 'yr': 'FR', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.86', 'finals_time': '24.73', 'prelim_rank': '19', 'final_rank': '19'}, {'name': 'Kaplan,', 'yr': 'Adam', 'school': 'SR Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.92', 'finals_time': '24.98', 'prelim_rank': '21', 'final_rank': '20'}, {'name': 'Sosnowski, Taylor', 'yr': '10', 'school': 'Bates', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.12', 'finals_time': '25.06', 'prelim_rank': '23', 'final_rank': '21'}, {'name': 'Arnoldi, Ryland', 'yr': 'FR', 'school': 'Wesleyan', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.88', 'finals_time': '25.08', 'prelim_rank': '20', 'final_rank': '22'}, {'name': 'Bowers, David', 'yr': 'FR', 'school': 'Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.09', 'finals_time': '25.47', 'prelim_rank': '22', 'final_rank': '23'}, {'name': 'Zuhusky, Andrew', 'yr': 'FR', 'school': 'Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.14', 'finals_time': '25.48', 'prelim_rank': '24', 'final_rank': '24'}, {'name': 'Scott, Norman', 'yr': '09', 'school': 'Williams', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.28', 'finals_time': None, 'prelim_rank': '3', 'final_rank': None}, {'name': 'Troy,', 'yr': 'Pat', 'school': 'FR Conn', 'exhibition': False, 'seed_time': None, 'prelim_time': '23.39', 'finals_time': None, 'prelim_rank': '4', 'final_rank': None}, {'name': 'Dillon,', 'yr': 'John', 'school': 'FR Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.07', 'finals_time': None, 'prelim_rank': '6', 'final_rank': None}, {'name': 'Donne,', 'yr': 'Matt', 'school': 'SR Wesleyan', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.59', 'finals_time': None, 'prelim_rank': '25', 'final_rank': None}, {'name': 'Rezvani, Rob', 'yr': '08', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.65', 'finals_time': None, 'prelim_rank': '26', 'final_rank': None}, {'name': 'de Vries, Calvin', 'yr': 'FR', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.85', 'finals_time': None, 'prelim_rank': '27', 'final_rank': None}, {'name': 'Wandner, Ian', 'yr': '09', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.68', 'finals_time': None, 'prelim_rank': '28', 'final_rank': None}, {'name': 'Clary,', 'yr': 'Will', 'school': 'SO Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.49', 'finals_time': None, 'prelim_rank': '29', 'final_rank': None}, {'name': 'Cooper, Nate', 'yr': '09', 'school': 'Bates', 'exhibition': False, 'seed_time': None, 'prelim_time': 'NT', 'finals_time': None, 'prelim_rank': '30', 'final_rank': None}, {'name': 'Ullian, David', 'yr': 'JR', 'school': 'Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.28', 'finals_time': None, 'prelim_rank': '31', 'final_rank': None}, {'name': 'Schleusener,', 'yr': 'Luke', 'school': 'SR Wesleyan', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.00', 'finals_time': None, 'prelim_rank': '32', 'final_rank': None}, {'name': 'Masters,', 'yr': 'Clay', 'school': 'FR Hamilton', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.77', 'finals_time': None, 'prelim_rank': '33', 'final_rank': None}, {'name': 'Gulbrandsen,', 'yr': 'Erik', 'school': 'SO Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '30.16', 'finals_time': None, 'prelim_rank': '34', 'final_rank': None}]"
4,2007_Nescac_Msd_Results,Freestyle,Men,500,2007_NESCAC_MSD_Results.txt,txts,individual,"[{'name': 'Bullitt, Ben', 'yr': '08', 'school': 'Williams', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:44.82', 'finals_time': '4:41.72', 'prelim_rank': '8', 'final_rank': '6'}, {'name': 'Mullin, Evan', 'yr': '08', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:41.03', 'finals_time': '4:42.91', 'prelim_rank': '5', 'final_rank': '7'}, {'name': 'Daub, Michael', 'yr': '08', 'school': 'Williams', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:48.26', 'finals_time': '4:44.89', 'prelim_rank': '14', 'final_rank': '9'}, {'name': 'Garcia, Guillermo', 'yr': 'JR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:45.17', 'finals_time': '4:45.53', 'prelim_rank': '9', 'final_rank': '10'}, {'name': 'Gundry,', 'yr': 'Alex', 'school': 'JR Conn', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:46.44', 'finals_time': '4:46.97', 'prelim_rank': '10', 'final_rank': '11'}, {'name': 'Goldstein, Jeremy', 'yr': '09', 'school': 'Williams', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:47.19', 'finals_time': '4:47.35', 'prelim_rank': '12', 'final_rank': '12'}, {'name': 'Wood,', 'yr': 'Alex', 'school': 'JR Conn', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:51.45', 'finals_time': '4:48.95', 'prelim_rank': '16', 'final_rank': '13'}, {'name': 'Kinsella, Patrick', 'yr': 'FR', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:46.49', 'finals_time': '4:49.52', 'prelim_rank': '11', 'final_rank': '14'}, {'name': 'Lovett,', 'yr': 'Tom', 'school': 'JR Wesleyan', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:48.05', 'finals_time': '4:52.06', 'prelim_rank': '13', 'final_rank': '15'}, {'name': 'Smith, Kevin', 'yr': '10', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:48.39', 'finals_time': '4:52.54', 'prelim_rank': '15', 'final_rank': '16'}, {'name': 'Simanek, Brian', 'yr': '07', 'school': 'Williams', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:55.06', 'finals_time': '4:49.01', 'prelim_rank': '22', 'final_rank': '17'}, {'name': 'Jones,', 'yr': 'Kyle', 'school': 'FR Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:51.55', 'finals_time': '4:49.33', 'prelim_rank': '17', 'final_rank': '18'}, {'name': 'Mims, Hunter', 'yr': 'FR', 'school': 'Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:54.48', 'finals_time': '4:52.38', 'prelim_rank': '21', 'final_rank': '19'}, {'name': 'Garner,', 'yr': 'Sam', 'school': 'SR Conn', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:53.44', 'finals_time': '4:52.79', 'prelim_rank': '20', 'final_rank': '20'}, {'name': 'Wells, David', 'yr': '10', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:51.81', 'finals_time': '4:53.28', 'prelim_rank': '18', 'final_rank': '21'}, {'name': 'Beck,', 'yr': 'Ryan', 'school': 'FR Wesleyan', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:52.69', 'finals_time': '4:54.19', 'prelim_rank': '19', 'final_rank': '22'}, {'name': 'MacNaughton, Jake', 'yr': '10', 'school': 'Bates', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:57.94', 'finals_time': '4:59.10', 'prelim_rank': '24', 'final_rank': '23'}, {'name': 'Hodges,', 'yr': 'Mark', 'school': 'SR Hamilton', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:56.67', 'finals_time': '4:59.43', 'prelim_rank': '23', 'final_rank': '24'}, {'name': 'Byers,', 'yr': 'Ben', 'school': 'SR Wesleyan', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:44.06', 'finals_time': None, 'prelim_rank': '6', 'final_rank': None}, {'name': 'Brown, Jason', 'yr': 'SO', 'school': 'Hamilton', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:01.83', 'finals_time': None, 'prelim_rank': '25', 'final_rank': None}, {'name': 'Goldberg,', 'yr': 'Jeff', 'school': 'JR Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '4:59.13', 'finals_time': None, 'prelim_rank': '26', 'final_rank': None}, {'name': 'Sighinolfi, Mike', 'yr': '07', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:14.74', 'finals_time': None, 'prelim_rank': '27', 'final_rank': None}, {'name': 'Swanson, Charles', 'yr': '07', 'school': 'Bates', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:18.17', 'finals_time': None, 'prelim_rank': '28', 'final_rank': None}, {'name': 'Nealon, Kevin', 'yr': 'JR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:23.13', 'finals_time': None, 'prelim_rank': '29', 'final_rank': None}, {'name': 'Hirsch, David', 'yr': '10', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:23.71', 'finals_time': None, 'prelim_rank': '30', 'final_rank': None}, {'name': 'Erickson, Bryan', 'yr': 'FR', 'school': 'Hamilton', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:11.23', 'finals_time': None, 'prelim_rank': '31', 'final_rank': None}, {'name': 'McCulloch, Evan', 'yr': '09', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:21.07', 'finals_time': None, 'prelim_rank': '32', 'final_rank': None}, {'name': 'Burton, Patrick', 'yr': 'FR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:19.00', 'finals_time': None, 'prelim_rank': '33', 'final_rank': None}, {'name': 'Bernstein,', 'yr': 'Mike', 'school': 'JR Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:40.92', 'finals_time': None, 'prelim_rank': '34', 'final_rank': None}, {'name': 'Guevara, Mario', 'yr': 'FR', 'school': 'Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:30.79', 'finals_time': None, 'prelim_rank': '35', 'final_rank': None}, {'name': 'Karl, Adam', 'yr': '08', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:30.39', 'finals_time': None, 'prelim_rank': '36', 'final_rank': None}, {'name': 'Jacob, Chris', 'yr': '09', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:41.33', 'finals_time': None, 'prelim_rank': '37', 'final_rank': None}, {'name': 'Bernstein,', 'yr': 'Ben', 'school': 'FR Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '5:46.51', 'finals_time': None, 'prelim_rank': '38', 'final_rank': None}]"
5,2007_Nescac_Msd_Results,Backstroke,Men,50,2007_NESCAC_MSD_Results.txt,txts,individual,"[{'name': 'Dewey, Jabez', 'yr': '07', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.16', 'finals_time': '24.33', 'prelim_rank': '1', 'final_rank': '1'}, {'name': 'Johnson,', 'yr': 'Todd', 'school': 'JR Hamilton', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.33', 'finals_time': '24.37', 'prelim_rank': '2', 'final_rank': '2'}, {'name': 'Fanning, Justin', 'yr': 'SR', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.52', 'finals_time': '24.38', 'prelim_rank': '3', 'final_rank': '3'}, {'name': 'Woods,', 'yr': 'Zach', 'school': 'SO Middlebury', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.60', 'finals_time': '24.66', 'prelim_rank': '4', 'final_rank': '4'}, {'name': 'Waskom,', 'yr': 'Mike', 'school': 'SO Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.02', 'finals_time': '24.76', 'prelim_rank': '6', 'final_rank': '5'}, {'name': 'Gallucci, Nick', 'yr': '07', 'school': 'Williams', 'exhibition': False, 'seed_time': None, 'prelim_time': '24.96', 'finals_time': '24.94', 'prelim_rank': '5', 'final_rank': '6'}, {'name': 'Hollander, Adam', 'yr': '10', 'school': 'Williams', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.33', 'finals_time': '25.24', 'prelim_rank': '8', 'final_rank': '7'}, {'name': 'Weimer, Darryl', 'yr': 'FR', 'school': 'Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.23', 'finals_time': '25.41', 'prelim_rank': '7', 'final_rank': '8'}, {'name': 'Rachlin, Ben', 'yr': '08', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.10', 'finals_time': '25.48', 'prelim_rank': '16', 'final_rank': '9'}, {'name': 'Berry, Chris', 'yr': '09', 'school': 'Bates', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.73', 'finals_time': '25.66', 'prelim_rank': '9', 'final_rank': '10'}, {'name': 'Kearney,', 'yr': 'Tim', 'school': 'SR Hamilton', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.75', 'finals_time': '25.68', 'prelim_rank': '12', 'final_rank': '11'}, {'name': 'Sullivan,', 'yr': 'Sean', 'school': 'JR Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.73', 'finals_time': '25.88', 'prelim_rank': '9', 'final_rank': '12'}, {'name': 'Brown, Jordan', 'yr': 'FR', 'school': 'Wesleyan', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.74', 'finals_time': '25.90', 'prelim_rank': '11', 'final_rank': '13'}, {'name': 'Becker, Chris', 'yr': 'SO', 'school': 'Wesleyan', 'exhibition': False, 'seed_time': None, 'prelim_time': '25.86', 'finals_time': '25.91', 'prelim_rank': '13', 'final_rank': '14'}, {'name': 'Kimball, Josh', 'yr': '09', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.04', 'finals_time': '25.96', 'prelim_rank': '14', 'final_rank': '15'}, {'name': 'Wampler, Sam', 'yr': '09', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.09', 'finals_time': '26.65', 'prelim_rank': '15', 'final_rank': '16'}, {'name': 'Froehlich, William', 'yr': 'SO', 'school': 'Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.37', 'finals_time': '25.99', 'prelim_rank': '18', 'final_rank': '17'}, {'name': 'Townsend, Travis', 'yr': '09', 'school': 'Colby', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.12', 'finals_time': '26.21', 'prelim_rank': '17', 'final_rank': '18'}, {'name': 'Vasta, Andrew', 'yr': 'JR', 'school': 'Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.38', 'finals_time': '26.34', 'prelim_rank': '19', 'final_rank': '19'}, {'name': 'Lee,', 'yr': 'Jae', 'school': 'FR Wesleyan', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.59', 'finals_time': '26.66', 'prelim_rank': '20', 'final_rank': '20'}, {'name': 'Smith, Jamie', 'yr': 'SO', 'school': 'Conn', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.65', 'finals_time': '26.82', 'prelim_rank': '21', 'final_rank': '21'}, {'name': 'Kates, Stephen', 'yr': 'SO', 'school': 'Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.89', 'finals_time': '27.03', 'prelim_rank': '22', 'final_rank': '22'}, {'name': 'Moskowitz,', 'yr': 'Ben', 'school': 'SO Tufts', 'exhibition': False, 'seed_time': None, 'prelim_time': '26.98', 'finals_time': '27.14', 'prelim_rank': '23', 'final_rank': '23'}, {'name': 'Yoshida,', 'yr': 'Jeff', 'school': 'SR Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.01', 'finals_time': '27.29', 'prelim_rank': '24', 'final_rank': '24'}, {'name': 'Crowell, Christopher', 'yr': 'FR', 'school': 'Hamilton', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.82', 'finals_time': None, 'prelim_rank': '25', 'final_rank': None}, {'name': 'Stadnyk,', 'yr': 'Al', 'school': 'FR Conn', 'exhibition': False, 'seed_time': None, 'prelim_time': '27.95', 'finals_time': None, 'prelim_rank': '26', 'final_rank': None}, {'name': 'Chow,', 'yr': 'Joe', 'school': 'SR Amherst', 'exhibition': False, 'seed_time': None, 'prelim_time': '28.37', 'finals_time': None, 'prelim_rank': '27', 'final_rank': None}, {'name': 'Ziemann, Marcus', 'yr': '09', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '29.62', 'finals_time': None, 'prelim_rank': '28', 'final_rank': None}, {'name': 'Wheale, Blake', 'yr': '09', 'school': 'Bowdoin', 'exhibition': False, 'seed_time': None, 'prelim_time': '29.01', 'finals_time': None, 'prelim_rank': '29', 'final_rank': None}, {'name': 'Bernstein,', 'yr': 'Ben', 'school': 'FR Trinity', 'exhibition': False, 'seed_time': None, 'prelim_time': '30.90', 'finals_time': None, 'prelim_rank': '30', 'final_rank': None}]"
